sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780394764.513592720,31.552456856,-525.460571941,172.285957236,-0.156606823,-0.002510019,0.006658451,0.477687045,0.878501253,0.001951398,0.014097389,0.996081422,0.250717326,0.390931496,0.028091690,0.001000000,-0.012500000,-0.011750000,-0.105000000,0.070000000,9.810000000,-0.500000000,-1.916666667,0.500000000
1780394764.613604546,31.652468681,-525.436847117,172.322929452,-0.153629060,-0.002303436,0.006909502,0.477499645,0.878601754,0.002551229,0.014341673,0.995660661,0.250201855,0.389759042,0.033559971,0.002500000,0.004250000,-0.003250000,-0.150000000,0.090000000,9.810000000,0.625000000,-0.562500000,0.000000000
1780394764.713629007,31.752493143,-525.412148730,172.361377999,-0.149998301,-0.002088453,0.007131537,0.477294392,0.878712036,0.003137725,0.014527259,0.995199142,0.238386810,0.370925258,0.037024270,-0.002250000,-0.009750000,-0.005750000,-0.090000000,0.085000000,9.805000000,0.375000000,-1.218750000,0.000000000
1780394764.813719034,31.852583170,-525.390421408,172.395162000,-0.146397336,-0.001903306,0.007286247,0.477106264,0.878813348,0.003607721,0.014623182,0.994775373,0.238055512,0.369991379,0.040955317,0.000250000,0.012750000,-0.004500000,-0.145000000,0.100000000,9.805000000,-0.218750000,0.718750000,0.312500000
1780394764.913470984,31.952335119,-525.367710856,172.430433842,-0.142275796,-0.001715842,0.007403799,0.476902911,0.878923121,0.004046046,0.014651844,0.994316444,0.257574675,0.399858176,0.048223287,0.009250000,0.011750000,-0.009500000,-0.135000000,0.115000000,9.805000000,1.500000000,2.187500000,0.281250000
1780394765.013556004,32.052420139,-525.346978826,172.462598092,-0.138242266,-0.001550135,0.007472473,0.476711887,0.879026471,0.004399698,0.014615459,0.993884563,0.107447358,0.166622861,0.021438454,-0.001250000,-0.002500000,-0.008750000,-0.085000000,0.065000000,9.785000000,0.843750000,0.375000000,-0.218750000
1780394765.113574028,32.152438164,-525.327237792,172.493196039,-0.134205282,-0.001397439,0.007505959,0.476525662,0.879127409,0.004697023,0.014529731,0.993462880,0.242200900,0.375276252,0.050296747,0.002000000,0.000750000,-0.006000000,-0.100000000,0.075000000,9.790000000,0.583333333,-1.062500000,-1.145833333
1780394765.213549852,32.252413988,-525.301579659,172.532923340,-0.128740745,-0.001209773,0.007506350,0.476277933,0.879261918,0.005023341,0.014352964,0.992901009,0.249465674,0.386062919,0.053909372,0.008500000,-0.003250000,-0.015250000,-0.085000000,0.135000000,9.735000000,0.781250000,-1.125000000,-0.281250000
1780394765.313667536,32.352531672,-525.278885277,172.568019460,-0.123768808,-0.001059490,0.007467740,0.476054046,0.879383679,0.005247247,0.014143238,0.992392342,0.245430669,0.379374067,0.054152673,-0.005750000,-0.001000000,-0.001000000,-0.085000000,0.140000000,9.805000000,-1.718750000,-1.062500000,1.062500000
1780394765.413503408,32.452367544,-525.255205206,172.604594827,-0.118512189,-0.000923238,0.007389108,0.475816221,0.879513202,0.005408262,0.013876665,0.991851130,0.244816838,0.377945216,0.054464726,0.002000000,-0.019250000,0.000500000,-0.085000000,0.155000000,9.765000000,0.083333333,-3.062500000,1.375000000
1780394765.513694286,32.552558422,-525.235471744,172.635039517,-0.114128041,-0.000826482,0.007294251,0.475615087,0.879622873,0.005485063,0.013618976,0.991392765,0.248023640,0.382504915,0.054994439,-0.003750000,-0.000750000,-0.016000000,-0.110000000,0.100000000,9.735000000,-0.625000000,0.000000000,-2.468750000
1780394765.613487482,32.652351618,-525.213764712,172.668494636,-0.109352717,-0.000736198,0.007160232,0.475391042,0.879745160,0.005513002,0.013298715,0.990881573,0.248383492,0.382658669,0.054292539,-0.012750000,0.005000000,-0.021250000,-0.090000000,0.100000000,9.740000000,-3.375000000,-0.833333333,-0.520833333
1780394765.713500261,32.752364397,-525.194030762,172.698879376,-0.105096794,-0.000667528,0.007012599,0.475185042,0.879857690,0.005490394,0.012974941,0.990411062,0.256056927,0.394121806,0.054713167,-0.008000000,-0.004500000,0.000250000,-0.065000000,0.055000000,9.745000000,-1.395833333,-0.729166667,0.854166667
1780394765.813578367,32.852442503,-525.175282855,172.727720284,-0.101164075,-0.000614276,0.006850678,0.474987467,0.879965680,0.005427349,0.012640605,0.989959418,0.225861391,0.347334526,0.046775630,0.003750000,-0.002750000,-0.022000000,-0.095000000,0.110000000,9.725000000,0.156250000,0.187500000,-4.187500000
1780394765.913693905,32.952558041,-525.159494209,172.751988959,-0.097958664,-0.000579473,0.006698859,0.474819780,0.880057365,0.005341995,0.012341365,0.989575845,0.051584962,0.079264613,0.010316027,-0.002000000,-0.004500000,-0.023000000,-0.070000000,0.105000000,9.750000000,-1.500000000,0.000000000,-4.031250000
1780394766.013479233,33.052343369,-525.139756779,172.782301048,-0.094116953,-0.000550510,0.006490938,0.474608615,0.880172839,0.005192617,0.011949132,0.989092552,0.248099281,0.380884188,0.047342513,-0.024500000,0.009250000,-0.003750000,-0.095000000,0.105000000,9.725000000,-2.687500000,0.343750000,-0.218750000
1780394766.113581181,33.152445316,-525.115082603,172.820154001,-0.089619854,-0.000538796,0.006207118,0.474342409,0.880318386,0.004940317,0.011439877,0.988482990,0.247896783,0.380123851,0.043684391,-0.005500000,-0.005000000,0.002000000,-0.065000000,0.125000000,9.730000000,0.500000000,-1.031250000,1.656250000
1780394766.213473797,33.252337933,-525.100277345,172.842846196,-0.087107833,-0.000544890,0.006026962,0.474181562,0.880406284,0.004756612,0.011129334,0.988114607,0.241792459,0.370517190,0.040211105,0.003000000,0.003500000,-0.008750000,-0.070000000,0.095000000,9.700000000,-0.343750000,1.281250000,-1.031250000
1780394766.313595295,33.352459431,-525.080536920,172.873080192,-0.084001091,-0.000567674,0.005778750,0.473965869,0.880524070,0.004478432,0.010714978,0.987620615,0.268943355,0.411781817,0.040841467,0.010000000,-0.010000000,-0.009500000,-0.080000000,0.080000000,9.715000000,1.458333333,-1.020833333,0.520833333
1780394766.413501978,33.452366114,-525.060796924,172.903289439,-0.081195031,-0.000606569,0.005524508,0.473748850,0.880642458,0.004166351,0.010305138,0.987123668,0.125803339,0.192467875,0.017132588,-0.001000000,-0.008000000,-0.009000000,-0.065000000,0.080000000,9.685000000,0.020833333,-0.541666667,-1.833333333
1780394766.513648510,33.552512646,-525.041057362,172.933474626,-0.078711308,-0.000661423,0.005266752,0.473530592,0.880761377,0.003823022,0.009904073,0.986624028,0.249907547,0.382040813,0.029862538,-0.004250000,-0.016500000,-0.001750000,-0.050000000,0.085000000,9.705000000,1.593750000,-1.593750000,0.781250000
1780394766.613507748,33.652371883,-525.016382903,172.971173265,-0.076086112,-0.000752756,0.004942361,0.473256161,0.880910672,0.003351939,0.009420188,0.985996060,0.246288519,0.376144249,0.024017069,-0.014000000,-0.007250000,-0.004000000,-0.075000000,0.085000000,9.715000000,0.916666667,-0.333333333,-1.604166667
1780394766.713535309,33.752399445,-524.996642990,173.001306857,-0.074385575,-0.000843828,0.004683247,0.473035430,0.881030554,0.002943932,0.009050611,0.985491223,0.254142688,0.387849139,0.020144148,-0.008500000,-0.010250000,-0.007250000,-0.035000000,0.075000000,9.690000000,0.208333333,-0.020833333,-0.291666667
1780394766.813619137,33.852483273,-524.976903014,173.031419039,-0.073050868,-0.000949765,0.004426960,0.472813720,0.881150774,0.002512580,0.008699873,0.984984417,0.247841755,0.377972494,0.015014331,0.005750000,0.008500000,0.020250000,-0.000000000,0.070000000,9.730000000,2.291666667,2.270833333,2.708333333
1780394766.913515568,33.952379704,-524.957163656,173.061510923,-0.072088753,-0.001068882,0.004176341,0.472591093,0.881271283,0.002063526,0.008371364,0.984475822,0.262047123,0.399390865,0.010903910,-0.005250000,-0.005000000,-0.004500000,-0.030000000,0.055000000,9.670000000,0.843750000,-1.218750000,-0.468750000
1780394767.013556242,34.052420378,-524.932491448,173.099098686,-0.071415524,-0.001233985,0.003875595,0.472311611,0.881422259,0.001485702,0.007997807,0.983837816,0.251578556,0.383174185,0.004461002,-0.009250000,-0.021000000,-0.009250000,-0.010000000,0.020000000,9.685000000,-3.093750000,-2.500000000,0.843750000
1780394767.113575220,34.152439356,-524.912755839,173.129148025,-0.071300460,-0.001378014,0.003648340,0.472087143,0.881543261,0.001015142,0.007733501,0.983325789,0.125008140,0.190300963,-0.000161027,-0.006000000,0.000500000,-0.003500000,-0.035000000,0.055000000,9.690000000,0.562500000,0.500000000,0.312500000
1780394767.213636398,34.252500534,-524.893022334,173.159179347,-0.071557604,-0.001532328,0.003435442,0.471861960,0.881664415,0.000540126,0.007503980,0.982812475,0.242991717,0.369728966,-0.004867208,-0.009750000,0.002750000,-0.026750000,0.010000000,0.075000000,9.660000000,-1.468750000,1.500000000,-1.843750000
1780394767.313489914,34.352354050,-524.868358616,173.196694146,-0.072390173,-0.001738901,0.003192562,0.471579574,0.881816018,-0.000055689,0.007270628,0.982169227,0.248963985,0.378604864,-0.010653154,-0.012250000,0.005250000,-0.012250000,-0.035000000,0.040000000,9.705000000,-1.166666667,0.541666667,-0.583333333
1780394767.413622618,34.452486753,-524.848630544,173.226687742,-0.073450920,-0.001913520,0.003019105,0.471353011,0.881937392,-0.000529095,0.007129271,0.981653487,0.250393474,0.380633652,-0.015089501,-0.003000000,-0.013500000,-0.019500000,0.000000000,0.050000000,9.685000000,0.041666667,-0.250000000,-1.812500000
1780394767.513486624,34.552350760,-524.823974775,173.264159181,-0.075245490,-0.002140154,0.002830973,0.471069077,0.882089185,-0.001108472,0.007010720,0.981007559,0.241869161,0.367536136,-0.019578401,0.005750000,-0.010500000,-0.001250000,0.005000000,0.035000000,9.710000000,2.937500000,-0.218750000,1.343750000
1780394767.613545895,34.652410030,-524.804253944,173.294121673,-0.077033903,-0.002325539,0.002704791,0.470841408,0.882210658,-0.001556215,0.006962368,0.980489928,0.252947625,0.384278008,-0.024384106,-0.005500000,0.001250000,-0.028250000,0.010000000,0.030000000,9.745000000,0.395833333,0.083333333,-1.291666667
1780394767.713573694,34.752437830,-524.784536415,173.324072570,-0.079113214,-0.002512709,0.002600846,0.470613331,0.882332145,-0.001986151,0.006954704,0.979971605,0.248731828,0.377794245,-0.027544975,-0.010250000,0.011250000,-0.013250000,0.000000000,0.015000000,9.745000000,-0.770833333,0.645833333,-1.395833333
1780394767.813557386,34.852421522,-524.759893670,173.361496602,-0.082085516,-0.002747307,0.002502430,0.470327732,0.882484002,-0.002495049,0.007001036,0.979322852,0.269996628,0.409996116,-0.034270509,0.004000000,0.001750000,-0.002000000,0.000000000,0.030000000,9.725000000,-0.833333333,0.687500000,0.979166667
1780394767.913566113,34.952430248,-524.735255014,173.398906366,-0.085425401,-0.002980392,0.002439206,0.470041655,0.882635831,-0.002968224,0.007107739,0.978673292,0.289507819,0.439537043,-0.040824950,-0.004250000,0.000250000,-0.017000000,-0.015000000,0.040000000,9.765000000,0.333333333,-0.791666667,-2.812500000
1780394768.013466835,35.052330971,-524.710620234,173.436304077,-0.089078963,-0.003208853,0.002411580,0.469755165,0.882787615,-0.003399864,0.007272640,0.978023045,0.248845194,0.377749002,-0.038040296,0.001500000,-0.008250000,-0.009750000,-0.055000000,-0.015000000,9.730000000,0.968750000,-0.843750000,-1.062500000
1780394768.113572836,35.152436972,-524.685989231,173.473692053,-0.092989651,-0.003429067,0.002419812,0.469468314,0.882939346,-0.003783381,0.007492840,0.977372212,0.255975290,0.388538456,-0.041568028,0.003500000,0.017500000,-0.017000000,-0.015000000,-0.000000000,9.755000000,0.031250000,0.187500000,-1.281250000
1780394768.213589430,35.252453566,-524.661361408,173.511072455,-0.097098929,-0.003637831,0.002463242,0.469181143,0.883091022,-0.004113793,0.007764215,0.976720881,0.288913609,0.438504234,-0.048972429,-0.005000000,0.011250000,-0.006000000,-0.010000000,-0.020000000,9.760000000,-2.031250000,1.093750000,1.437500000
1780394768.313543797,35.352407932,-524.641660556,173.540972602,-0.100488975,-0.003794984,0.002522070,0.468951197,0.883212325,-0.004338250,0.008014456,0.976199505,0.181052762,0.274778091,-0.031398034,-0.012250000,0.006750000,-0.008750000,-0.040000000,-0.015000000,9.785000000,-1.479166667,0.250000000,-0.458333333
1780394768.413512230,35.452376366,-524.618019828,173.576849265,-0.104630003,-0.003970371,0.002618767,0.468675035,0.883357849,-0.004559990,0.008348340,0.975573535,0.239438179,0.363351131,-0.042142228,-0.006500000,0.002750000,-0.006250000,-0.020000000,-0.010000000,9.775000000,0.625000000,0.812500000,0.145833333
1780394768.513563871,35.552428007,-524.593392859,173.614218374,-0.108973149,-0.004135516,0.002746986,0.468387111,0.883509403,-0.004734426,0.008728132,0.974921152,0.243828268,0.369968046,-0.042978320,-0.019750000,-0.001500000,-0.002750000,-0.065000000,0.000000000,9.745000000,-1.895833333,-0.666666667,0.145833333
1780394768.613749981,35.652614117,-524.568763115,173.651586829,-0.113287333,-0.004279873,0.002900166,0.468098922,0.883660948,-0.004849006,0.009132462,0.974268456,0.248006565,0.376256418,-0.043180685,-0.009750000,-0.007500000,0.002000000,-0.025000000,0.045000000,9.755000000,-2.093750000,-2.781250000,1.937500000
1780394768.713754416,35.752618551,-524.549056229,173.681482168,-0.116679025,-0.004378574,0.003038467,0.467868170,0.883782197,-0.004896446,0.009468018,0.973746078,0.164931828,0.250186521,-0.028124192,-0.002250000,-0.006750000,-0.001500000,-0.045000000,-0.005000000,9.800000000,0.666666667,-1.791666667,0.104166667
1780394768.813600063,35.852464199,-524.524417123,173.718852923,-0.120798059,-0.004479437,0.003227958,0.467579465,0.883933798,-0.004900658,0.009895750,0.973092829,0.243422813,0.369170233,-0.040049248,-0.005500000,0.019000000,-0.000250000,-0.030000000,-0.030000000,9.730000000,0.250000000,0.687500000,0.416666667
1780394768.913524389,35.952388525,-524.496811487,173.760710841,-0.125193073,-0.004561627,0.003457490,0.467255743,0.884103675,-0.004835116,0.010376639,0.972360806,0.240522780,0.364644861,-0.037320967,0.002750000,0.011750000,-0.015250000,-0.075000000,-0.025000000,9.805000000,-0.562500000,0.729166667,-0.354166667
1780394769.013489485,36.052353621,-524.475112095,173.793601402,-0.128442657,-0.004602788,0.003647111,0.467001092,0.884237238,-0.004733794,0.010749044,0.971785339,0.244785801,0.370979444,-0.035780738,0.008250000,0.016750000,-0.003000000,-0.060000000,-0.050000000,9.815000000,-1.281250000,2.093750000,1.843750000
1780394769.113846779,36.152710915,-524.451429005,173.829484357,-0.131745647,-0.004623414,0.003859893,0.466722968,0.884383060,-0.004575036,0.011143186,0.971157216,0.246219151,0.372986650,-0.033210468,0.018250000,-0.000250000,-0.001250000,-0.070000000,0.015000000,9.805000000,0.093750000,1.468750000,2.375000000
1780394769.213605165,36.252469301,-524.431683148,173.859388718,-0.134281353,-0.004620671,0.004039557,0.466490924,0.884504692,-0.004405481,0.011457266,0.970633481,0.259916390,0.393569613,-0.032340943,0.003000000,0.019250000,-0.002250000,-0.125000000,0.015000000,9.785000000,-0.875000000,2.500000000,2.406250000
1780394769.313477278,36.352341413,-524.414891261,173.884808699,-0.136267804,-0.004603878,0.004192321,0.466293480,0.884608173,-0.004235855,0.011710906,0.970188072,0.267586207,0.405019495,-0.030742805,-0.002000000,-0.000500000,-0.007500000,-0.070000000,-0.045000000,9.805000000,-0.562500000,-1.083333333,-1.333333333
1780394769.413650751,36.452514887,-524.395125846,173.914715813,-0.138392836,-0.004567169,0.004370237,0.466060939,0.884730040,-0.004008128,0.011990405,0.969663758,0.114811475,0.173685644,-0.011826166,-0.002250000,0.002750000,-0.008000000,-0.055000000,-0.010000000,9.825000000,-1.406250000,-0.062500000,1.562500000
1780394769.513614416,36.552478552,-524.371391242,173.950605548,-0.140623369,-0.004499418,0.004578313,0.465781519,0.884876472,-0.003698159,0.012294285,0.969034113,0.243515173,0.368115264,-0.021421117,-0.001000000,0.004500000,-0.009000000,-0.065000000,0.000000000,9.790000000,0.500000000,0.312500000,0.343750000
1780394769.613469839,36.652333975,-524.355557597,173.974532327,-0.141908466,-0.004440287,0.004712158,0.465595009,0.884974219,-0.003471441,0.012475351,0.968614041,0.252769626,0.381896145,-0.019607387,-0.008000000,-0.003500000,-0.001750000,-0.100000000,-0.005000000,9.810000000,-0.031250000,-1.312500000,-1.406250000
1780394769.713517427,36.752381563,-524.335752870,174.004440574,-0.143280554,-0.004351123,0.004872417,0.465361608,0.885096549,-0.003167717,0.012675150,0.968088578,0.245545906,0.370708638,-0.015782087,0.002750000,-0.002500000,-0.013000000,-0.075000000,0.035000000,9.810000000,-0.979166667,-0.270833333,-0.583333333
1780394769.813483715,36.852347851,-524.315933416,174.034347941,-0.144387259,-0.004245509,0.005023470,0.465127913,0.885219049,-0.002843537,0.012843506,0.967562671,0.267584938,0.403661236,-0.013582928,-0.012000000,0.008250000,-0.012500000,-0.085000000,0.020000000,9.820000000,-2.187500000,0.875000000,-0.593750000
1780394769.913563251,36.952427387,-524.296098625,174.064253669,-0.145225510,-0.004124101,0.005164027,0.464893923,0.885341722,-0.002501241,0.012978759,0.967036294,0.111890978,0.168648145,-0.004157869,0.017500000,0.019750000,-0.014500000,-0.085000000,0.035000000,9.830000000,1.291666667,2.583333333,0.562500000
1780394770.013538361,37.052402496,-524.276247916,174.094156888,-0.145794676,-0.003987809,0.005292912,0.464659638,0.885464569,-0.002143507,0.013079692,0.966509419,0.252567010,0.380336895,-0.005958759,0.009000000,-0.000500000,-0.005000000,-0.125000000,0.015000000,9.805000000,1.375000000,-1.437500000,-0.031250000
1780394770.113539219,37.152403355,-524.251411264,174.131530893,-0.146130549,-0.003798331,0.005435965,0.464366378,0.885618366,-0.001679331,0.013156395,0.965850091,0.247349009,0.372024119,-0.001696451,0.003000000,0.009750000,-0.005500000,-0.095000000,0.035000000,9.835000000,-2.218750000,1.375000000,-0.156250000
1780394770.213511467,37.252375603,-524.231522696,174.161424824,-0.146103874,-0.003633109,0.005534830,0.464131455,0.885741587,-0.001298327,0.013177720,0.965322016,0.247174379,0.371373742,0.001536789,-0.001750000,0.014000000,0.013750000,-0.075000000,0.015000000,9.810000000,-1.250000000,1.250000000,1.187500000
1780394770.313473463,37.352337599,-524.216594777,174.183841522,-0.145915659,-0.003502137,0.005599419,0.463955085,0.885834104,-0.001008954,0.013170361,0.964925594,0.260587135,0.391206801,0.004111208,0.018250000,-0.005500000,-0.010500000,-0.060000000,0.030000000,9.790000000,2.281250000,-0.468750000,-1.968750000
1780394770.413487196,37.452351332,-524.191692698,174.221194289,-0.145291909,-0.003272076,0.005688286,0.463660811,0.885988482,-0.000523218,0.013114156,0.964264173,0.270107391,0.404926162,0.008405749,0.004250000,-0.018000000,0.009500000,-0.095000000,0.035000000,9.805000000,0.625000000,-1.718750000,2.500000000
1780394770.513629198,37.552493334,-524.171750872,174.251067823,-0.144525202,-0.003078962,0.005742221,0.463425110,0.886112134,-0.000134444,0.013030610,0.963734384,0.132219969,0.197982152,0.005654563,-0.000250000,0.006250000,-0.005000000,-0.095000000,0.080000000,9.815000000,-0.187500000,0.937500000,0.000000000
1780394770.613592386,37.652456522,-524.151791015,174.280932525,-0.143533284,-0.002879406,0.005780854,0.463189173,0.886235906,0.000251612,0.012914179,0.963204011,0.245933163,0.367806008,0.013222962,-0.001250000,0.009000000,-0.008500000,-0.065000000,0.060000000,9.810000000,-0.156250000,0.968750000,-0.250000000
1780394770.713629484,37.752493620,-524.127815279,174.316756995,-0.142064690,-0.002633818,0.005807192,0.462905754,0.886384568,0.000707272,0.012733574,0.962566792,0.253358750,0.378340219,0.016724916,0.006750000,0.008750000,-0.010500000,-0.095000000,0.085000000,9.790000000,-1.156250000,-2.312500000,-0.593750000
1780394770.813574553,37.852438688,-524.105814564,174.349581947,-0.140472549,-0.002405355,0.005812588,0.462645689,0.886520950,0.001113630,0.012531944,0.961981945,0.249382279,0.371870644,0.019012828,0.011750000,-0.012500000,-0.022250000,-0.100000000,0.050000000,9.795000000,0.937500000,-0.625000000,-1.750000000
1780394770.913634062,37.952498198,-524.081788832,174.385373859,-0.138493423,-0.002155396,0.005798911,0.462361714,0.886669821,0.001540257,0.012276892,0.961343148,0.241310741,0.359260169,0.020807900,0.016750000,0.015500000,-0.007750000,-0.070000000,0.095000000,9.800000000,-0.531250000,1.406250000,0.968750000
1780394771.013510466,38.052374601,-524.061747698,174.415185611,-0.136671829,-0.001948610,0.005772882,0.462124869,0.886793934,0.001879691,0.012040006,0.960810213,0.252913148,0.376023791,0.023666971,0.012250000,-0.013000000,-0.006000000,-0.105000000,0.060000000,9.785000000,1.958333333,-0.979166667,-0.895833333
1780394771.113503933,38.152368069,-524.041688905,174.444982896,-0.134712663,-0.001744982,0.005734591,0.461887855,0.886918079,0.002202319,0.011784470,0.960276746,0.252648433,0.375114994,0.025267621,-0.005000000,-0.001250000,-0.018000000,-0.055000000,0.060000000,9.805000000,-0.656250000,-0.093750000,-2.375000000
1780394771.213579655,38.252443790,-524.016590942,174.482207834,-0.132098308,-0.001497454,0.005671144,0.461591362,0.887073284,0.002578970,0.011444114,0.959609200,0.264673840,0.392286606,0.028251034,-0.005250000,-0.007750000,-0.011750000,-0.050000000,0.090000000,9.755000000,-1.468750000,1.843750000,-1.187500000
1780394771.313596964,38.352461100,-523.996493256,174.511969436,-0.129897339,-0.001307143,0.005609324,0.461353999,0.887197449,0.002856561,0.011159499,0.959074620,0.142336791,0.210667363,0.015807875,-0.000500000,0.006000000,0.001250000,-0.100000000,0.030000000,9.780000000,-0.750000000,0.041666667,0.437500000
1780394771.413670540,38.452534676,-523.971347351,174.549147235,-0.127040200,-0.001081703,0.005520237,0.461057101,0.887352639,0.003170775,0.010794456,0.958405763,0.187813333,0.277480633,0.021623857,0.003000000,-0.001750000,-0.009500000,-0.040000000,0.080000000,9.735000000,-1.125000000,0.156250000,0.968750000
1780394771.513613224,38.552477360,-523.946175450,174.586296902,-0.124099531,-0.000872996,0.005420461,0.460759998,0.887507792,0.003445675,0.010426076,0.957736253,0.238987397,0.352453577,0.028142545,0.012250000,-0.015000000,0.010250000,-0.045000000,0.070000000,9.775000000,0.781250000,-2.812500000,0.968750000
1780394771.613612175,38.652476311,-523.920978114,174.623417324,-0.121111281,-0.000683804,0.005312817,0.460462702,0.887662890,0.003678928,0.010061884,0.957066147,0.247182477,0.363884452,0.029406339,-0.008750000,-0.014500000,-0.001250000,-0.055000000,0.100000000,9.815000000,-0.781250000,-1.625000000,0.281250000
1780394771.713658810,38.752522945,-523.896765284,174.659024563,-0.118230164,-0.000522868,0.005204789,0.460177124,0.887811720,0.003862026,0.009723123,0.956422342,0.268656777,0.394815001,0.031928830,-0.000250000,-0.013000000,-0.018750000,-0.035000000,0.045000000,9.785000000,0.625000000,-2.593750000,-0.562500000
1780394771.813535929,38.852400064,-523.876570754,174.688675533,-0.115841653,-0.000405764,0.005113124,0.459939019,0.887935690,0.003983055,0.009453645,0.955885497,0.230357893,0.338032294,0.027135312,0.012250000,-0.014500000,-0.021250000,-0.020000000,0.085000000,9.750000000,1.833333333,-1.083333333,-1.437500000
1780394771.913523674,38.952387810,-523.855349948,174.719787422,-0.113364923,-0.000300760,0.005016924,0.459688891,0.888065799,0.004078442,0.009187360,0.955321512,0.256288948,0.375529848,0.029708167,0.022250000,0.018750000,-0.017500000,-0.000000000,0.085000000,9.730000000,1.375000000,3.750000000,-1.593750000
1780394772.013483524,39.052347660,-523.829053403,174.758275834,-0.110369020,-0.000197906,0.004900204,0.459379050,0.888226794,0.004150708,0.008886930,0.954622870,0.293767708,0.429659159,0.033047872,0.016000000,0.000750000,-0.003750000,-0.030000000,0.085000000,9.735000000,2.020833333,-0.437500000,1.020833333
1780394772.113573790,39.152437925,-523.809820707,174.786380128,-0.108245943,-0.000142643,0.004818106,0.459152522,0.888344374,0.004171229,0.008691373,0.954112095,0.253413945,0.370123368,0.027655769,-0.003000000,0.003500000,-0.011000000,-0.015000000,0.065000000,9.740000000,-0.906250000,-2.281250000,-0.156250000
1780394772.213482618,39.252346754,-523.786521200,174.820376459,-0.105768843,-0.000098976,0.004724008,0.458878187,0.888486626,0.004159772,0.008485374,0.953493565,0.253274822,0.369318743,0.026442485,-0.009000000,-0.004250000,-0.011750000,-0.045000000,0.080000000,9.755000000,-1.604166667,-1.000000000,-0.229166667
1780394772.313555241,39.352419376,-523.761173754,174.857298590,-0.103211861,-0.000080965,0.004630132,0.458579859,0.888641136,0.004102826,0.008303404,0.952821013,0.249359204,0.362973194,0.024541381,0.008250000,0.003500000,-0.007250000,-0.050000000,0.110000000,9.745000000,0.416666667,-0.458333333,-0.208333333
1780394772.413527489,39.452391624,-523.735803680,174.894189485,-0.100816401,-0.000094023,0.004546790,0.458281398,0.888795521,0.004000428,0.008168602,0.952148259,0.247041368,0.358977447,0.022644081,-0.015750000,0.009000000,-0.014750000,-0.030000000,0.085000000,9.740000000,-1.437500000,1.000000000,-0.895833333
1780394772.513551235,39.552415371,-523.713459364,174.926628129,-0.098856560,-0.000131289,0.004483343,0.458018651,0.888931267,0.003873632,0.008091121,0.951556100,0.254062202,0.368624077,0.021636722,0.001500000,-0.002250000,-0.016500000,-0.045000000,0.130000000,9.760000000,0.333333333,-2.291666667,-0.666666667
1780394772.613546371,39.652410507,-523.689063856,174.961989383,-0.096889880,-0.000199203,0.004425661,0.457731918,0.889079223,0.003697447,0.008051977,0.950909998,0.255806629,0.370554512,0.019844400,0.014500000,0.009750000,-0.013750000,-0.040000000,0.075000000,9.745000000,0.333333333,1.083333333,-1.166666667
1780394772.713712454,39.752576590,-523.663629806,174.998795761,-0.095043527,-0.000299466,0.004379159,0.457433141,0.889233184,0.003473875,0.008062245,0.950236885,0.257823952,0.372858719,0.017846191,-0.005000000,0.001750000,-0.008000000,-0.035000000,0.070000000,9.730000000,1.687500000,-1.750000000,-1.187500000
1780394772.813666821,39.852530956,-523.639191916,175.034103918,-0.093474906,-0.000422940,0.004348017,0.457146235,0.889380816,0.003223162,0.008120865,0.949590640,0.269734466,0.389476512,0.016414777,0.012000000,-0.003000000,-0.027250000,-0.035000000,0.075000000,9.765000000,1.625000000,-2.500000000,-3.312500000
1780394772.913608074,39.952472210,-523.613713600,175.070857600,-0.092061115,-0.000578386,0.004329731,0.456847307,0.889534405,0.002927167,0.008231451,0.948917441,0.264173913,0.380842752,0.013706710,0.001750000,-0.007500000,-0.008000000,-0.005000000,0.115000000,9.700000000,0.218750000,-3.906250000,-0.062500000
1780394773.013613701,40.052477837,-523.591273819,175.103180436,-0.091007349,-0.000736353,0.004325334,0.456584208,0.889669383,0.002639632,0.008368746,0.948325027,0.065310324,0.094016603,0.002827597,0.011500000,0.009250000,-0.005000000,-0.060000000,0.070000000,9.745000000,-0.187500000,0.406250000,0.187500000
1780394773.113583565,40.152447701,-523.570858559,175.132549289,-0.090206255,-0.000895854,0.004330426,0.456345004,0.889791932,0.002358177,0.008524096,0.947786488,0.254220899,0.365549631,0.009271908,-0.003000000,0.025750000,-0.010500000,-0.025000000,0.060000000,9.730000000,1.625000000,2.687500000,0.562500000
1780394773.213463306,40.252327442,-523.550428451,175.161904317,-0.089555563,-0.001069168,0.004343658,0.456105788,0.889914322,0.002059479,0.008706385,0.947247984,0.261302653,0.375286779,0.007597887,-0.009000000,-0.001500000,-0.001500000,-0.050000000,0.065000000,9.735000000,0.812500000,-1.625000000,0.625000000
