sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780382378.265736818,382.923700333,-510.815480084,232.800265498,-0.148020733,-0.001803245,0.004778037,0.384062491,0.923292977,0.000340300,0.010208352,0.788397038,-0.001742184,-0.000414304,-0.002543643,-0.001000000,0.003000000,-9.488500000,-0.080000000,0.020000000,9.875000000,0.687500000,-0.468750000,-2372.218750056
1780382378.365637064,383.023600578,-510.815590741,232.800238011,-0.148030692,-0.001785103,0.005010630,0.384061162,0.923292332,0.000552464,0.010623930,0.788396277,-0.001696588,-0.000419546,0.001090797,0.001250000,0.005500000,9.494000000,-0.100000000,0.005000000,9.860000000,-0.687500000,0.500000000,1582.395833491
1780382378.465687990,383.123651505,-510.815692112,232.800211766,-0.147826136,-0.001769622,0.005229118,0.384059873,0.923291687,0.000748879,0.011015508,0.788395583,-0.000367244,-0.000095890,0.001076480,0.010750000,0.010000000,9.496250000,-0.105000000,-0.030000000,9.885000000,0.312500000,-0.208333333,0.354166667
1780382378.565712452,383.223675966,-510.815835865,232.800173275,-0.147152611,-0.001749487,0.005547101,0.384057927,0.923290679,0.001030315,0.011587241,0.788394609,-0.000988977,-0.000262175,0.006034021,-0.011250000,0.002500000,-9.478250000,-0.110000000,0.030000000,9.855000000,-0.687500000,-1.093750000,-2371.499999517
1780382378.665639162,383.323602676,-510.815947964,232.800142029,-0.146275088,-0.001735218,0.005802128,0.384056308,0.923289812,0.001252561,0.012047226,0.788393860,-0.001530826,-0.000424478,0.013603742,0.001000000,0.008750000,-9.491250000,-0.140000000,0.060000000,9.840000000,0.906250000,-0.343750000,-2372.156250056
1780382378.765696049,383.423659563,-510.816065634,232.800108005,-0.144963698,-0.001721588,0.006076729,0.384054507,0.923288820,0.001488662,0.012543848,0.788393087,-0.001426539,-0.000410790,0.017850757,-0.003250000,0.004750000,9.493250000,-0.130000000,0.020000000,9.900000000,-1.062500000,0.906250000,2372.687500056
1780382378.865748167,383.523711681,-510.816148423,232.800083091,-0.143755042,-0.001712842,0.006274645,0.384053172,0.923288068,0.001656840,0.012902614,0.788392553,-0.000550670,-0.000166442,0.008673074,-0.002500000,0.004750000,9.499000000,-0.150000000,0.030000000,9.885000000,-0.562500000,0.406250000,2372.812500056
1780382378.965776205,383.623739719,-510.816270524,232.800045163,-0.141438608,-0.001701304,0.006573244,0.384051104,0.923286872,0.001907513,0.013445160,0.788391787,-0.000907218,-0.000287668,0.019531088,-0.008500000,-0.008250000,-9.495750000,-0.125000000,0.005000000,9.840000000,-0.812500000,-1.916666667,-1581.562499918
1780382379.065716505,383.723680019,-510.816365914,232.800014262,-0.139049197,-0.001693535,0.006812637,0.384049401,0.923285859,0.002105748,0.013881272,0.788391213,-0.001071089,-0.000347264,0.029414123,0.013500000,0.004250000,9.479250000,-0.155000000,0.030000000,9.860000000,3.093750000,-1.093750000,2370.562500056
1780382379.165751934,383.823715448,-510.816426793,232.799993429,-0.137151135,-0.001689250,0.006969184,0.384048269,0.923285169,0.002233914,0.014167070,0.788390861,-0.000968419,-0.000341027,0.032190402,0.019000000,0.011750000,9.493500000,-0.160000000,0.035000000,9.825000000,0.031250000,-0.812500000,2373.656250056
1780382379.265642881,383.923606396,-510.816481783,232.799974166,-0.135106326,-0.001685918,0.007112448,0.384047222,0.923284519,0.002350114,0.014429072,0.788390557,-0.000285774,-0.000098331,0.011332143,-0.011000000,0.012500000,9.487500000,-0.185000000,0.010000000,9.830000000,0.000000000,1.000000000,2369.187500056
1780382379.365762472,384.023725986,-510.816547849,232.799949322,-0.132020599,-0.001682812,0.007288776,0.384045923,0.923283689,0.002491297,0.014752306,0.788390216,-0.000487016,-0.000197503,0.025912311,0.012250000,-0.000000000,9.491000000,-0.130000000,0.020000000,9.830000000,0.250000000,-0.187500000,2372.406250056
1780382379.465652227,384.123615742,-510.816605859,232.799925814,-0.128382088,-0.001681286,0.007446887,0.384044758,0.923282915,0.002615571,0.015043113,0.788389957,-0.000524292,-0.000224805,0.038049388,-0.007000000,0.017750000,-9.480750000,-0.165000000,0.020000000,9.815000000,-0.791666667,2.625000000,-1580.312499918
1780382379.565679550,384.223643064,-510.816645050,232.799907433,-0.124866391,-0.001681499,0.007557102,0.384043959,0.923282351,0.002699840,0.015246807,0.788389824,-0.000405848,-0.000210175,0.042865499,0.000750000,-0.008750000,-9.493250000,-0.125000000,0.035000000,9.815000000,0.479166667,-0.791666667,-1583.312499917
1780382379.665715456,384.323678970,-510.816670428,232.799893064,-0.121386037,-0.001682988,0.007630308,0.384043453,0.923281957,0.002753324,0.015383140,0.788389789,-0.000252920,-0.000169458,0.043440948,0.009750000,-0.006000000,9.477250000,-0.150000000,0.075000000,9.855000000,-0.187500000,-2.656249999,2369.499999517
1780382379.765753984,384.423717499,-510.816678968,232.799887237,-0.119609589,-0.001684158,0.007654984,0.384043298,0.923281815,0.002770119,0.015429608,0.788389804,-0.000080227,-0.000056453,0.018619855,-0.002750000,-0.001750000,-9.477000000,-0.180000000,0.060000000,9.795000000,-0.687500000,0.750000000,-2369.750000056
1780382379.865706682,384.523670197,-510.816687114,232.799875699,-0.115283165,-0.001688161,0.007681160,0.384043198,0.923281632,0.002782836,0.015481020,0.788389930,-0.000017243,-0.000072177,0.033825722,0.009750000,-0.003000000,-9.505250000,-0.175000000,0.010000000,9.830000000,-0.031250000,-0.218750000,-2375.718750056
1780382379.965692043,384.623655558,-510.816680802,232.799868926,-0.111467496,-0.001692937,0.007665558,0.384043428,0.923281657,0.002762032,0.015455875,0.788390140,0.000134107,-0.000070479,0.045142472,-0.001250000,0.004250000,-9.482000000,-0.165000000,0.060000000,9.775000000,-1.208333333,-0.354166667,-0.520833333
1780382380.065655231,384.723618746,-510.816665009,232.799865696,-0.108031441,-0.001698213,0.007620632,0.384043888,0.923281828,0.002717781,0.015376964,0.788390409,0.000247350,-0.000025885,0.044621627,-0.016500000,0.010000000,-9.498500000,-0.180000000,0.075000000,9.815000000,-1.937500000,0.270833333,-1.979166667
1780382380.165702105,384.823665619,-510.816636442,232.799864669,-0.104294008,-0.001705118,0.007537527,0.384044665,0.923282174,0.002641194,0.015228800,0.788390792,0.000397690,-0.000004024,0.044425499,0.007500000,-0.010500000,-9.502500000,-0.180000000,0.105000000,9.770000000,0.583333333,0.291666667,-1.625000000
1780382380.265757084,384.923720598,-510.816601574,232.799866324,-0.101003595,-0.001712296,0.007433002,0.384045594,0.923282622,0.002547649,0.015041290,0.788391214,0.000526883,0.000038813,0.045510741,-0.005250000,-0.005000000,-9.480250000,-0.125000000,0.045000000,9.770000000,-0.843750000,-1.000000000,-2372.906250056
1780382380.365652323,385.023615837,-510.816560640,232.799869421,-0.097996794,-0.001719969,0.007309333,0.384046658,0.923283153,0.002438483,0.014818807,0.788391677,0.000602143,0.000048672,0.040855936,-0.014250000,-0.004750000,-9.498500000,-0.175000000,0.065000000,9.780000000,-1.781250000,0.531250000,-2374.906250056
1780382380.465682507,385.123646021,-510.816502033,232.799875950,-0.094507249,-0.001730448,0.007127492,0.384048171,0.923283925,0.002279451,0.014491056,0.788392326,0.000699165,0.000086657,0.038380424,-0.002250000,-0.014750000,-9.489000000,-0.155000000,0.005000000,9.785000000,-0.562500000,-1.625000000,-2371.156250056
1780382380.565694809,385.223658323,-510.816443861,232.799882941,-0.091690886,-0.001740577,0.006945198,0.384049640,0.923284685,0.002120720,0.014162200,0.788392957,0.000790975,0.000106745,0.036228106,-0.005500000,-0.013500000,-9.485750000,-0.155000000,0.015000000,9.770000000,-0.437500000,-0.593750000,-2371.375000056
1780382380.665746450,385.323709965,-510.816387070,232.799890511,-0.089350007,-0.001750481,0.006763998,0.384051058,0.923285421,0.001963242,0.013835191,0.788393575,0.000523654,0.000073783,0.020550877,0.003500000,0.001250000,-9.493500000,-0.115000000,0.045000000,9.735000000,0.000000000,2.656250000,-2372.468750056
1780382380.765692234,385.423655748,-510.816311148,232.799900684,-0.086720014,-0.001763913,0.006519032,0.384052916,0.923286385,0.001750271,0.013393139,0.788394405,0.000930200,0.000120645,0.029830048,-0.015750000,-0.014750000,-9.494500000,-0.170000000,-0.005000000,9.780000000,-1.968750000,0.406250000,-2372.625000056
1780382380.865752935,385.523716450,-510.816246032,232.799909508,-0.084822809,-0.001775785,0.006305747,0.384054480,0.923287193,0.001564514,0.013008395,0.788395128,0.000978624,0.000127860,0.026834554,-0.006000000,-0.008000000,-9.482500000,-0.145000000,0.020000000,9.780000000,-2.656250000,0.281250000,-2372.312500056
1780382380.965722322,385.623685837,-510.816162528,232.799921045,-0.082789025,-0.001791735,0.006026813,0.384056455,0.923288203,0.001320801,0.012505550,0.788396082,0.000594752,0.000080500,0.013252573,-0.011500000,0.000750000,9.479250000,-0.140000000,0.045000000,9.740000000,-0.125000000,0.375000000,1580.812500157
1780382381.065704107,385.723667622,-510.816076678,232.799932541,-0.081119720,-0.001809216,0.005734332,0.384058443,0.923289205,0.001063854,0.011978869,0.788397096,0.001030334,0.000140761,0.018274824,-0.030500000,-0.012000000,9.498750000,-0.130000000,0.000000000,9.755000000,-4.041666667,-1.270833333,1581.375000157
1780382381.165637732,385.823601246,-510.815993982,232.799942878,-0.079886342,-0.001827391,0.005446818,0.384060317,0.923290131,0.000809443,0.011461895,0.788398112,0.000577774,0.000076327,0.007635066,-0.010000000,-0.006250000,9.488750000,-0.105000000,-0.005000000,9.760000000,0.208333333,0.291666667,1580.916666824
1780382381.265725374,385.923688889,-510.815923948,232.799950828,-0.079121021,-0.001844077,0.005198253,0.384061875,0.923290883,0.000587698,0.011015701,0.788399010,0.000773133,0.000086144,0.007382694,-0.010250000,-0.004750000,-9.494000000,-0.130000000,0.065000000,9.740000000,-3.375000000,0.875000000,-2375.312500056
1780382381.365760803,386.023724318,-510.815839251,232.799959343,-0.078543037,-0.001866324,0.004889385,0.384063733,0.923291752,0.000309366,0.010462424,0.788400155,0.001004318,0.000089239,0.005043646,-0.000250000,-0.009000000,-9.493000000,-0.120000000,0.025000000,9.765000000,1.250000000,-2.312500000,-2371.812500056
1780382381.465684891,386.123648405,-510.815761886,232.799965762,-0.078374598,-0.001889254,0.004596956,0.384065416,0.923292508,0.000042397,0.009940028,0.788401275,0.000262501,0.000010401,0.000000901,0.002750000,0.003500000,9.486250000,-0.100000000,-0.025000000,9.760000000,0.291666667,0.708333333,0.625000000
1780382381.565733194,386.223696709,-510.815703156,232.799969340,-0.078508601,-0.001908872,0.004366689,0.384066691,0.923293055,-0.000170705,0.009529879,0.788402185,0.000521974,0.000020780,-0.002074882,0.006250000,-0.011250000,9.487250000,-0.115000000,-0.005000000,9.755000000,1.750000000,0.500000000,2371.062500056
1780382381.665776968,386.323740482,-510.815631685,232.799971679,-0.079043754,-0.001936371,0.004072685,0.384068259,0.923293689,-0.000447318,0.009008089,0.788403392,0.000813755,0.000018655,-0.008196454,-0.007250000,-0.009750000,9.471750000,-0.140000000,0.010000000,9.735000000,-2.406250000,-1.062500000,2370.125000056
1780382381.765691996,386.423655510,-510.815600177,232.799971631,-0.079439787,-0.001950183,0.003937006,0.384068961,0.923293956,-0.000577043,0.008768149,0.788403967,0.000812584,-0.000012398,-0.010866140,-0.010500000,-0.003500000,9.503000000,-0.095000000,-0.010000000,9.735000000,-0.625000000,1.031250000,2371.000000056
1780382381.865845203,386.523808718,-510.815545741,232.799969492,-0.080437224,-0.001977694,0.003688809,0.384070213,0.923294402,-0.000818492,0.008330957,0.788405058,0.000434610,-0.000028881,-0.009446190,-0.002250000,-0.006500000,-9.472000000,-0.075000000,-0.020000000,9.725000000,-1.656250000,-2.125000000,-2371.124999517
1780382381.965643644,386.623607159,-510.815494441,232.799963286,-0.081900878,-0.002010067,0.003431869,0.384071472,0.923294799,-0.001075636,0.007881354,0.788406247,0.000572853,-0.000097144,-0.019240069,-0.000750000,-0.014750000,-9.478000000,-0.090000000,0.000000000,9.750000000,2.187500000,-0.500000000,0.937500000
1780382382.065656900,386.723620415,-510.815464556,232.799956578,-0.083167976,-0.002034414,0.003261378,0.384072291,0.923295023,-0.001251555,0.007585226,0.788407081,0.000457755,-0.000118576,-0.021908289,-0.004750000,-0.008750000,9.490500000,-0.095000000,-0.030000000,9.825000000,-0.375000000,-0.625000000,1581.979166584
1780382382.165652037,386.823615551,-510.815440369,232.799947446,-0.084610055,-0.002059794,0.003103068,0.384073046,0.923295198,-0.001420024,0.007312384,0.788407895,0.000074217,-0.000034637,-0.005259618,0.013500000,-0.004500000,9.508000000,-0.075000000,-0.020000000,9.745000000,0.208333333,-0.229166667,3.000000000
1780382382.265708447,386.923671961,-510.815415164,232.799928291,-0.087256572,-0.002102424,0.002877790,0.384074126,0.923295383,-0.001671789,0.006929129,0.788409148,0.000145805,-0.000174261,-0.022646190,0.004750000,0.001750000,-9.487250000,-0.095000000,-0.035000000,9.740000000,0.187500000,2.156250000,-2371.937500056
1780382382.365731955,387.023695469,-510.815408020,232.799912188,-0.089233558,-0.002132173,0.002748413,0.384074764,0.923295443,-0.001826101,0.006713072,0.788409942,0.000062449,-0.000259046,-0.031625569,-0.013500000,0.003000000,9.487500000,-0.065000000,0.000000000,9.755000000,-1.500000000,0.375000000,-0.520833333
1780382382.465687513,387.123651028,-510.815410516,232.799888250,-0.091917924,-0.002170748,0.002611856,0.384075475,0.923295454,-0.002002228,0.006490537,0.788410878,-0.000098528,-0.000314633,-0.034765821,0.012000000,-0.004500000,9.471000000,-0.020000000,-0.010000000,9.740000000,1.250000000,0.906250000,2370.593750056
1780382382.565745115,387.223708630,-510.815420856,232.799867398,-0.094069100,-0.002200621,0.002528685,0.384075949,0.923295418,-0.002121276,0.006359900,0.788411534,-0.000045076,-0.000089482,-0.008344536,0.000500000,0.001750000,9.493000000,-0.035000000,-0.025000000,9.800000000,-0.187500000,0.156250000,2371.999999517
1780382382.665746689,387.323710203,-510.815450049,232.799833002,-0.097405703,-0.002245679,0.002437792,0.384076561,0.923295299,-0.002274298,0.006226670,0.788412420,-0.000269642,-0.000262392,-0.025001241,-0.019750000,0.015250000,9.490250000,-0.035000000,-0.015000000,9.775000000,-1.656250000,4.968750000,2372.125000056
1780382382.765587568,387.423551083,-510.815483470,232.799802775,-0.100105693,-0.002281406,0.002393543,0.384076968,0.923295158,-0.002374259,0.006172404,0.788413034,-0.000503949,-0.000421735,-0.036981065,-0.011750000,-0.011500000,-9.473000000,-0.065000000,-0.035000000,9.775000000,-0.583333333,-1.354166667,-1581.875000157
1780382382.865698338,387.523661852,-510.815523908,232.799771911,-0.102721802,-0.002315585,0.002372945,0.384077303,0.923294987,-0.002453196,0.006160623,0.788413554,-0.000700145,-0.000522295,-0.042954721,0.007500000,0.000500000,-9.488750000,-0.040000000,-0.015000000,9.760000000,0.708333333,-1.229166667,-0.958333333
1780382382.965762377,387.623725891,-510.815576043,232.799736475,-0.105559245,-0.002352353,0.002373534,0.384077608,0.923294766,-0.002520638,0.006189954,0.788414041,-0.000437242,-0.000291915,-0.022520668,-0.004000000,0.003000000,-9.480750000,-0.020000000,-0.030000000,9.835000000,0.875000000,-0.937500000,-2372.031250056
1780382383.065747261,387.723710775,-510.815653574,232.799689700,-0.109112575,-0.002398121,0.002406092,0.384077913,0.923294437,-0.002580144,0.006285234,0.788414550,-0.000986297,-0.000565033,-0.042252344,-0.009500000,0.000000000,-9.496500000,-0.055000000,-0.025000000,9.775000000,-1.937500000,-0.593750000,-2373.187500056
1780382383.165650845,387.823614359,-510.815739935,232.799642089,-0.112508528,-0.002441780,0.002469259,0.384078128,0.923294066,-0.002612241,0.006435418,0.788414936,-0.000810186,-0.000442758,-0.030319943,-0.020000000,-0.001000000,9.481750000,-0.030000000,-0.020000000,9.795000000,-1.375000000,-0.750000000,1579.999999918
1780382383.265684366,387.923647881,-510.815797358,232.799612343,-0.114535540,-0.002467858,0.002521844,0.384078221,0.923293816,-0.002620005,0.006552554,0.788415120,-0.000504373,-0.000257540,-0.017353328,-0.028000000,0.005000000,-9.474000000,-0.075000000,-0.040000000,9.780000000,-1.500000000,1.531250000,-2369.593750056
1780382383.365723848,388.023687363,-510.815918218,232.799553222,-0.118363985,-0.002517269,0.002652254,0.384078317,0.923293277,-0.002611072,0.006831327,0.788415377,-0.000931931,-0.000450445,-0.027997090,-0.001750000,0.011000000,-9.465500000,-0.060000000,0.010000000,9.815000000,-0.343750000,0.125000000,-2368.687500056
1780382383.465682268,388.123645782,-510.816046385,232.799495260,-0.121913430,-0.002563341,0.002811559,0.384078302,0.923292685,-0.002573780,0.007160892,0.788415508,-0.001494738,-0.000655015,-0.039373843,-0.000750000,0.019000000,9.491500000,-0.050000000,-0.040000000,9.810000000,-0.937500000,0.250000000,1581.104166584
1780382383.565686464,388.223649979,-510.816171688,232.799441537,-0.125004786,-0.002603804,0.002983499,0.384078189,0.923292079,-0.002516424,0.007509481,0.788415531,-0.001627727,-0.000675110,-0.038383158,-0.002500000,0.012500000,9.484250000,-0.055000000,-0.000000000,9.855000000,0.062500000,-0.833333333,1581.583333251
1780382383.665685415,388.323648930,-510.816304226,232.799387701,-0.127932911,-0.002642478,0.003178931,0.384077973,0.923291407,-0.002437718,0.007900076,0.788415468,-0.001692516,-0.000665510,-0.035740990,0.007250000,0.002500000,-9.491750000,-0.095000000,-0.005000000,9.835000000,0.875000000,-0.062500000,-2374.093749516
1780382383.765673637,388.423637152,-510.816407414,232.799347524,-0.130003208,-0.002670067,0.003339386,0.384077739,0.923290859,-0.002365410,0.008217568,0.788415367,-0.000923218,-0.000348792,-0.017921669,0.009750000,-0.018500000,-9.498000000,-0.095000000,-0.060000000,9.840000000,0.125000000,-2.874999999,-2373.156249517
1780382383.865748882,388.523712397,-510.816549193,232.799295078,-0.132572885,-0.002704598,0.003569607,0.384077326,0.923290069,-0.002252334,0.008669223,0.788415167,-0.001194642,-0.000427483,-0.020639759,-0.006750000,0.013000000,-9.484750000,-0.040000000,-0.020000000,9.845000000,0.375000000,2.000000000,-2372.249999517
1780382383.965681314,388.623644829,-510.816730882,232.799232122,-0.135442171,-0.002743552,0.003879290,0.384076639,0.923288990,-0.002086384,0.009271014,0.788414820,-0.001335291,-0.000444681,-0.019702758,0.000750000,-0.010250000,-9.499250000,-0.070000000,0.035000000,9.870000000,-1.812500000,-1.687500000,-2373.750000056
1780382384.065651655,388.723615170,-510.816862785,232.799188839,-0.137249084,-0.002768303,0.004114060,0.384076024,0.923288156,-0.001951753,0.009723557,0.788414508,-0.001241762,-0.000403932,-0.016158990,0.014000000,0.010250000,-9.486500000,-0.115000000,0.005000000,9.865000000,1.781250000,0.656250000,-2372.531250056
1780382384.165691137,388.823654652,-510.816987647,232.799150604,-0.138742109,-0.002788791,0.004342372,0.384075352,0.923287328,-0.001814209,0.010160901,0.788414172,-0.001867122,-0.000554139,-0.021186657,-0.000000000,-0.002500000,-9.503250000,-0.105000000,0.000000000,9.845000000,-0.781250000,-0.500000000,-2373.937500056
1780382384.265675068,388.923638582,-510.817133024,232.799108845,-0.140219657,-0.002809006,0.004616203,0.384074447,0.923286315,-0.001641196,0.010682092,0.788413731,-0.000691561,-0.000196890,-0.006484022,0.004500000,-0.011250000,9.489000000,-0.100000000,0.010000000,9.830000000,-0.031250000,-3.343750000,2370.500000056
1780382384.365661383,389.023624897,-510.817303523,232.799064284,-0.141578365,-0.002827188,0.004947531,0.384073207,0.923285059,-0.001420263,0.011307899,0.788413143,-0.001787596,-0.000438217,-0.012453820,-0.001750000,0.008250000,-9.489500000,-0.150000000,0.015000000,9.850000000,-0.250000000,-1.593750000,-2371.593750056
1780382384.465738773,389.123702288,-510.817420551,232.799036954,-0.142259872,-0.002835730,0.005180895,0.384072237,0.923284156,-0.001256781,0.011745397,0.788412694,-0.001709661,-0.000379812,-0.008821305,0.012750000,0.002000000,9.485250000,-0.090000000,-0.055000000,9.825000000,1.208333333,-1.062500000,-0.208333333
1780382384.565789461,389.223752975,-510.817546167,232.799010577,-0.142742062,-0.002840775,0.005437400,0.384071073,0.923283150,-0.001069063,0.012222944,0.788412165,-0.001194810,-0.000231226,-0.003594065,-0.003000000,0.003000000,9.481750000,-0.170000000,-0.015000000,9.805000000,-1.000000000,0.125000000,2370.062500056
1780382384.665665865,389.323629379,-510.817671792,232.798988329,-0.142930412,-0.002840657,0.005699386,0.384069772,0.923282112,-0.000867602,0.012706645,0.788411581,-0.001602450,-0.000255027,-0.000857767,-0.015750000,0.007000000,9.466250000,-0.120000000,-0.005000000,9.845000000,-1.937500000,-1.104166667,-1.354166667
1780382384.765724182,389.423687696,-510.817789423,232.798971924,-0.142794455,-0.002834740,0.005949886,0.384068412,0.923281115,-0.000664255,0.013164683,0.788410975,-0.000550480,-0.000066290,0.001356143,-0.012500000,-0.012000000,9.485750000,-0.145000000,0.010000000,9.835000000,-3.656250000,-2.343750000,2371.281250056
1780382384.865697861,389.523661375,-510.817887641,232.798962361,-0.142400444,-0.002824292,0.006162907,0.384067156,0.923280273,-0.000481330,0.013550031,0.788410414,-0.000862834,-0.000074315,0.004408117,-0.001750000,0.025250000,9.493750000,-0.155000000,0.015000000,9.855000000,-0.187500000,2.468750000,2373.156250056
1780382384.965786457,389.623749971,-510.817987490,232.798957677,-0.141670380,-0.002806850,0.006383066,0.384065746,0.923279416,-0.000280008,0.013943189,0.788409778,-0.001215048,-0.000035510,0.010718106,0.005750000,-0.006250000,9.500250000,-0.180000000,0.020000000,9.855000000,0.312500000,-0.281250000,2373.062500056
1780382385.065780878,389.723744392,-510.818076877,232.798959349,-0.140646043,-0.002783171,0.006583181,0.384064347,0.923278665,-0.000082563,0.014294541,0.788409132,-0.001042708,0.000044108,0.013901535,-0.001000000,0.011000000,-9.501750000,-0.095000000,0.005000000,9.865000000,0.479166667,1.000000000,-1581.958333491
1780382385.165676355,389.823639870,-510.818155233,232.798967413,-0.139344507,-0.002753206,0.006760777,0.384062983,0.923278039,0.000109191,0.014599482,0.788408482,-0.000624607,0.000097240,0.011881305,-0.012000000,0.022000000,-9.483500000,-0.200000000,-0.010000000,9.830000000,-1.875000000,-0.062500000,-1580.958333491
1780382385.265740871,389.923704386,-510.818222139,232.798981828,-0.137785920,-0.002716966,0.006913681,0.384061680,0.923277556,0.000293564,0.014854005,0.788407830,-0.000926250,0.000244998,0.024237359,0.000750000,0.000500000,9.489000000,-0.170000000,0.030000000,9.825000000,1.375000000,1.312500000,2371.343750056
1780382385.365728855,390.023692369,-510.818274965,232.799001424,-0.136088025,-0.002676783,0.007034387,0.384060521,0.923277244,0.000460487,0.015046041,0.788407214,-0.000420658,0.000193845,0.015299439,0.006500000,0.000250000,9.498000000,-0.140000000,-0.000000000,9.855000000,0.468750000,-0.031250000,2371.093750056
1780382385.465703964,390.123667479,-510.818322396,232.799030562,-0.133886722,-0.002623452,0.007142535,0.384059301,0.923277074,0.000642041,0.015204786,0.788406508,-0.000486820,0.000369984,0.026814127,-0.006250000,-0.005250000,9.490250000,-0.175000000,0.015000000,9.810000000,-2.062500000,-2.656250000,2372.000000056
1780382385.565717220,390.223680735,-510.818352175,232.799061703,-0.131809168,-0.002571664,0.007207560,0.384058372,0.923277101,0.000787623,0.015285084,0.788405911,-0.000135960,0.000177629,0.011206120,0.006000000,0.007500000,-9.483750000,-0.155000000,-0.010000000,9.790000000,-0.416666667,0.229166667,-1581.416666824
1780382385.665839434,390.323802948,-510.818374138,232.799105967,-0.129113234,-0.002502256,0.007250148,0.384057424,0.923277352,0.000948506,0.015310414,0.788405208,-0.000179927,0.000518290,0.030219707,0.004750000,-0.003750000,9.495500000,-0.190000000,0.010000000,9.850000000,0.500000000,-0.031250000,2372.749999517
1780382385.765672207,390.423635721,-510.818380754,232.799147366,-0.126767804,-0.002439733,0.007255168,0.384056799,0.923277740,0.001067816,0.015271655,0.788404650,-0.000033341,0.000516656,0.028453615,0.009000000,0.007500000,9.483250000,-0.160000000,0.025000000,9.830000000,1.906250000,2.031250000,2371.062499517
1780382385.865700722,390.523664236,-510.818378785,232.799185574,-0.124731065,-0.002383696,0.007238292,0.384056391,0.923278189,0.001158330,0.015197446,0.788404199,0.000050378,0.000362365,0.019240056,0.005000000,0.003500000,9.478000000,-0.165000000,-0.010000000,9.795000000,0.218750000,-0.531250000,2371.593750056
1780382385.965677023,390.623640537,-510.818371559,232.799221225,-0.122916481,-0.002332329,0.007207885,0.384056123,0.923278669,0.001229826,0.015101837,0.788403820,0.000168946,0.000661955,0.033554792,0.014000000,0.004000000,9.495500000,-0.180000000,-0.025000000,9.820000000,3.437500000,-0.125000000,2373.937500056
1780382386.065838337,390.723801851,-510.818354068,232.799272697,-0.120426108,-0.002259451,0.007143771,0.384055896,0.923279443,0.001315153,0.014927460,0.788403335,0.000196933,0.000492311,0.023373503,-0.019750000,-0.005750000,-9.484250000,-0.135000000,0.010000000,9.775000000,-3.125000000,-1.937500000,-2371.062500056
1780382386.165703058,390.823666573,-510.818324705,232.799332758,-0.117666873,-0.002175229,0.007043330,0.384055824,0.923280447,0.001393522,0.014677284,0.788402841,0.000394074,0.000717011,0.032427421,-0.011250000,-0.003250000,-9.488750000,-0.155000000,0.030000000,9.780000000,-1.062500000,-1.187500000,0.812500000
1780382386.265638590,390.923602104,-510.818298152,232.799377681,-0.115711317,-0.002113055,0.006953461,0.384055884,0.923281248,0.001439298,0.014463567,0.788402519,0.000463488,0.000759362,0.032440265,0.010750000,0.002750000,9.483250000,-0.175000000,0.030000000,9.780000000,0.395833333,0.958333333,1581.916666824
1780382386.365743160,391.023706675,-510.818266955,232.799423567,-0.113783357,-0.002049546,0.006849293,0.384056032,0.923282108,0.001476556,0.014222421,0.788402224,0.000051436,0.000079590,0.003150498,0.014250000,0.002500000,9.478000000,-0.135000000,0.050000000,9.780000000,3.937500000,1.218750000,2370.343750056
1780382386.465688944,391.123652458,-510.818211554,232.799495662,-0.110909582,-0.001950189,0.006663764,0.384056421,0.923283519,0.001517513,0.013803490,0.788401831,0.000436319,0.000524120,0.020550593,-0.011250000,-0.001500000,9.486500000,-0.150000000,-0.010000000,9.815000000,-1.416666667,-0.708333333,-0.479166667
1780382386.565687180,391.223650694,-510.818179487,232.799533833,-0.109462362,-0.001897712,0.006555555,0.384056694,0.923284289,0.001531296,0.013563355,0.788401655,0.000670045,0.000771667,0.029190948,0.014000000,0.004000000,-9.509250000,-0.125000000,0.030000000,9.760000000,1.437500000,0.770833333,-1582.187499917
1780382386.665635586,391.323599100,-510.818136860,232.799581832,-0.107715079,-0.001831809,0.006410343,0.384057097,0.923285275,0.001541447,0.013244575,0.788401465,0.000157060,0.000171232,0.006132789,0.012250000,-0.006750000,9.491000000,-0.145000000,-0.015000000,9.755000000,2.000000000,0.437500000,2372.843750056
1780382386.765753984,391.423717499,-510.818066704,232.799655035,-0.105192159,-0.001730828,0.006168679,0.384057830,0.923286811,0.001542284,0.012720738,0.788401242,0.000473672,0.000487690,0.016125872,-0.002250000,-0.004500000,9.490250000,-0.130000000,-0.010000000,9.780000000,0.281250000,-0.156250000,2371.406250056
1780382386.865770102,391.523733616,-510.817995309,232.799723360,-0.102984559,-0.001635324,0.005919606,0.384058639,0.923288279,0.001527314,0.012187429,0.788401105,0.000831312,0.000768319,0.024245771,-0.007000000,0.003750000,9.490000000,-0.110000000,0.015000000,9.805000000,-1.437500000,-0.531250000,2371.656250056
