sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
317.400000000,317.400000000,-528.678626244,168.109748912,-0.074928122,-0.003256763,0.005285663,0.374841219,0.927068237,-0.002076071,0.012242185,0.768453878,0.218278558,0.254081291,-0.000760822,-0.013500000,-0.001250000,1.229250000,-0.100000000,0.690000000,9.810000000,1.000000000,1.791666667,0.770833333
317.500000000,317.500000000,-528.656758281,168.135116688,-0.075438866,-0.003190491,0.004649349,0.373074616,0.927784207,-0.002451218,0.011007990,0.764640683,0.219029025,0.253315086,-0.008011587,-0.015500000,-0.044750000,1.229250000,-0.135000000,-0.030000000,9.775000000,-2.583333333,-1.854166667,212.312500000
317.600000000,317.600000000,-528.634820227,168.160409817,-0.076674873,-0.003108495,0.004009414,0.371306769,0.928496390,-0.002795144,0.009754018,0.760828676,0.219609180,0.252673121,-0.015248038,-0.002500000,-0.014250000,-1.290250000,-0.090000000,-0.795000000,9.640000000,0.395833333,-0.041666667,1.437500000
317.700000000,317.700000000,-528.610167332,168.188642275,-0.078907832,-0.002993665,0.003304631,0.369324187,0.929289924,-0.003123120,0.008353283,0.756558234,0.220552746,0.251558642,-0.023444629,-0.006750000,-0.008000000,-1.317250000,-0.120000000,-0.060000000,9.720000000,0.145833333,1.083333333,-211.458333333
317.800000000,317.800000000,-528.590740826,168.210753172,-0.081270827,-0.002888486,0.002769244,0.367764811,0.929910228,-0.003335298,0.007274928,0.753202673,0.221032401,0.250910351,-0.029137146,0.004750000,0.002750000,1.214750000,0.000000000,0.660000000,9.815000000,0.041666667,0.625000000,-0.937500000
317.900000000,317.900000000,-528.568607121,168.235798983,-0.084571927,-0.002753358,0.002191147,0.365990778,0.930611825,-0.003520808,0.006093660,0.749388592,0.221622174,0.250061189,-0.035530197,-0.001250000,-0.008000000,1.238500000,-0.035000000,-0.010000000,9.720000000,-0.270833333,1.062500000,212.145833333
318.000000000,318.000000000,-528.546418578,168.260761692,-0.088481453,-0.002607650,0.001653630,0.364215619,0.931309534,-0.003652556,0.004979597,0.745575503,0.222057135,0.249335327,-0.041393132,0.000250000,-0.015000000,-1.317250000,-0.075000000,-0.795000000,9.630000000,0.770833333,-0.687500000,-0.875000000
318.100000000,318.100000000,-528.525065182,168.284641887,-0.092751253,-0.002455538,0.001186491,0.362509564,0.931976061,-0.003716814,0.003991885,0.741913897,0.222569041,0.248485370,-0.046413682,-0.012250000,-0.003500000,-1.305750000,-0.070000000,-0.080000000,9.740000000,-1.125000000,0.583333333,-212.291666667
318.200000000,318.200000000,-528.501878423,168.310418891,-0.097874298,-0.002280437,0.000743512,0.360659631,0.932694418,-0.003717618,0.003031868,0.737946642,0.223227430,0.247405991,-0.051072530,0.001000000,-0.001500000,1.229250000,0.025000000,0.645000000,9.800000000,2.083333333,-0.583333333,1.729166667
318.300000000,318.300000000,-528.479531218,168.335109800,-0.103205926,-0.002102844,0.000388320,0.358878924,0.933381672,-0.003646809,0.002234237,0.734130741,0.223718687,0.246481582,-0.054693776,0.006250000,-0.020250000,1.218500000,-0.015000000,-0.075000000,9.770000000,0.541666667,-1.729166667,210.458333333
318.400000000,318.400000000,-528.457137501,168.359710338,-0.108845058,-0.001923045,0.000108004,0.357097317,0.934065199,-0.003515375,0.001575194,0.730315583,0.224082641,0.245685892,-0.057395652,-0.003000000,0.006250000,-1.311750000,0.020000000,-0.750000000,9.675000000,-0.375000000,1.354166667,1.312500000
318.500000000,318.500000000,-528.434695050,168.384215978,-0.114695661,-0.001741209,-0.000090766,0.355314214,0.934745297,-0.003319683,0.001067667,0.726499772,0.224568686,0.244729480,-0.059111937,0.007250000,-0.023500000,-1.325500000,-0.000000000,-0.075000000,9.790000000,1.145833333,-2.270833333,-213.645833333
318.600000000,318.600000000,-528.413102751,168.407649670,-0.120417196,-0.001565893,-0.000200270,0.353600737,0.935395118,-0.003071094,0.000732738,0.722835296,0.225044579,0.243803603,-0.059791184,-0.015250000,-0.004750000,1.236250000,0.020000000,0.700000000,9.855000000,-1.791666667,-1.062500000,-0.562500000
318.700000000,318.700000000,-528.389656205,168.432932502,-0.126622416,-0.001376326,-0.000225448,0.351742294,0.936095836,-0.002735349,0.000546142,0.718863358,0.225700431,0.242650136,-0.059424533,-0.005250000,0.001250000,1.220500000,-0.015000000,-0.045000000,9.825000000,-1.437500000,-0.708333333,210.791666667
318.800000000,318.800000000,-528.367061664,168.457147596,-0.132486843,-0.001203594,-0.000159086,0.349954728,0.936765827,-0.002366320,0.000544354,0.715045456,0.226112652,0.241817588,-0.057981405,0.012750000,-0.009000000,-1.317500000,0.005000000,-0.745000000,9.750000000,0.166666667,-0.458333333,0.291666667
318.900000000,318.900000000,-528.344411919,168.481264608,-0.138142932,-0.001039059,-0.000002817,0.348165632,0.937432458,-0.001950058,0.000718247,0.711226883,0.226675859,0.240833727,-0.055473837,-0.007250000,0.005500000,-1.311250000,-0.030000000,-0.055000000,9.825000000,0.083333333,0.166666667,-211.541666667
319.000000000,319.000000000,-528.321700819,168.505280528,-0.143485930,-0.000882741,0.000242410,0.346374308,0.938095944,-0.001488264,0.001066326,0.707406288,0.227406239,0.239709555,-0.051932011,0.004500000,0.010500000,1.255250000,0.030000000,0.710000000,9.920000000,0.187500000,-0.562500000,1.875000000
319.100000000,319.100000000,-528.299840288,168.528244853,-0.148226958,-0.000746491,0.000556850,0.344653406,0.938729547,-0.001017667,0.001560026,0.703738613,0.228025053,0.238768681,-0.047600856,0.015250000,-0.005250000,1.234750000,-0.005000000,-0.025000000,9.860000000,1.145833333,-0.041666667,210.875000000
319.200000000,319.200000000,-528.276088143,168.553021332,-0.152834883,-0.000614781,0.000980380,0.342787331,0.939412320,-0.000482943,0.002263441,0.699764734,0.228620374,0.237900606,-0.041946827,0.010250000,0.002000000,-1.307750000,-0.035000000,-0.755000000,9.775000000,1.208333333,0.812500000,0.312500000
319.300000000,319.300000000,-528.253177412,168.576747427,-0.156658089,-0.000506916,0.001462103,0.340991560,0.940065084,0.000044062,0.003094657,0.695943881,0.229357343,0.236932309,-0.035649452,-0.000750000,-0.000250000,-1.303500000,-0.005000000,0.005000000,9.885000000,-0.187500000,0.416666667,-211.520833333
319.400000000,319.400000000,-528.230187184,168.600374538,-0.159806127,-0.000415229,0.002010699,0.339193342,0.940714442,0.000582811,0.004064684,0.692121248,0.230272136,0.235831314,-0.028609027,0.000500000,0.010250000,1.226000000,0.010000000,0.745000000,9.940000000,0.062500000,-0.187500000,-0.250000000
319.500000000,319.500000000,-528.203488661,168.627751950,-0.162523016,-0.000337297,0.002716861,0.337315305,0.941387747,0.001197841,0.005342816,0.688133084,0.229983487,0.236275476,-0.019655041,-0.005000000,0.015250000,1.219000000,-0.040000000,0.045000000,9.895000000,-0.041666667,1.187500000,211.145833333
319.600000000,319.600000000,-528.185107428,168.646682335,-0.163768660,-0.000304326,0.003239095,0.336312066,0.941744981,0.001605531,0.006305543,0.686005050,0.229685439,0.236790661,-0.012917428,0.003250000,0.038000000,-1.282000000,-0.060000000,-0.680000000,9.810000000,0.729166667,1.062500000,0.770833333
319.700000000,319.700000000,-528.160309881,168.672283102,-0.164593363,-0.000284902,0.003979334,0.335294914,0.942104774,0.002131751,0.007689028,0.683850354,0.229663083,0.237101877,-0.003842344,0.002750000,0.017750000,-1.294500000,-0.060000000,0.035000000,9.885000000,-0.166666667,0.729166667,-211.520833333
319.800000000,319.800000000,-528.139182919,168.694115907,-0.164494776,-0.000288549,0.004632561,0.334701322,0.942312836,0.002557345,0.008923917,0.682595570,0.229646856,0.237432316,0.004248121,0.000750000,0.017250000,1.264250000,-0.045000000,0.785000000,9.970000000,-0.937500000,-0.645833333,0.270833333
319.900000000,319.900000000,-528.114355108,168.719754941,-0.163422718,-0.000313149,0.005413375,0.334287153,0.942455674,0.003029155,0.010413284,0.681723739,0.229957634,0.237501677,0.013832135,0.004250000,0.020000000,1.267000000,-0.090000000,0.050000000,9.930000000,0.333333333,-0.354166667,211.145833333
320.000000000,320.000000000,-528.089483459,168.745392330,-0.161319466,-0.000363445,0.006192561,0.334144250,0.942501533,0.003453574,0.011916165,0.681428515,0.230542730,0.237286068,0.023328433,0.011750000,0.025250000,-1.274250000,-0.140000000,-0.700000000,9.815000000,-0.145833333,0.854166667,0.125000000
320.100000000,320.100000000,-528.068252803,168.767223847,-0.158730421,-0.000428375,0.006842380,0.334212952,0.942472653,0.003766496,0.013184230,0.681581577,0.231041902,0.237152449,0.031200584,-0.008000000,0.004750000,-1.284500000,-0.155000000,0.100000000,9.870000000,-0.604166667,-0.604166667,-213.229166667
320.200000000,320.200000000,-528.046972677,168.789039624,-0.155434490,-0.000509361,0.007470588,0.334437657,0.942388128,0.004037291,0.014421587,0.682065939,0.231483117,0.237105751,0.038748113,-0.007500000,0.011500000,1.283750000,-0.120000000,0.780000000,9.990000000,-0.750000000,-2.125000000,-1.375000000
320.300000000,320.300000000,-528.023777079,168.812726293,-0.151093217,-0.000610510,0.008119812,0.334839705,0.942239920,0.004287720,0.015711114,0.682927467,0.232278982,0.236700439,0.046443085,-0.006750000,0.024000000,1.280750000,-0.195000000,0.060000000,9.860000000,-0.895833333,1.854166667,211.729166667
320.400000000,320.400000000,-527.996781671,168.840166332,-0.145146399,-0.000747238,0.008813271,0.335489680,0.942002358,0.004506398,0.017106459,0.684316383,0.233122358,0.236335697,0.054531864,-0.007000000,0.000500000,-1.257250000,-0.215000000,-0.675000000,9.795000000,-1.312500000,-2.479166667,0.354166667
320.500000000,320.500000000,-527.975301493,168.861899615,-0.139807836,-0.000872220,0.009306280,0.336130064,0.941769193,0.004614154,0.018116085,0.685682684,0.233833006,0.236014514,0.060178672,-0.001000000,0.021250000,-1.256750000,-0.210000000,0.055000000,9.870000000,1.729166667,-0.062500000,-210.812500000
320.600000000,320.600000000,-527.950000932,168.887372731,-0.132938097,-0.001033160,0.009810542,0.337005762,0.941450903,0.004667953,0.019169822,0.687549188,0.234562932,0.235755039,0.065812271,-0.002000000,0.008250000,1.286750000,-0.195000000,0.780000000,9.920000000,0.250000000,-0.187500000,0.500000000
320.700000000,320.700000000,-527.929313796,168.908091749,-0.126940740,-0.001169885,0.010156310,0.337806797,0.941159948,0.004660584,0.019909130,0.689255389,0.235382810,0.235271914,0.069518868,-0.001500000,0.013750000,1.287750000,-0.210000000,0.065000000,9.820000000,-0.083333333,0.083333333,212.729166667
320.800000000,320.800000000,-527.905734973,168.931604629,-0.119789452,-0.001337287,0.010468546,0.338803970,0.940797795,0.004578325,0.020605185,0.691378067,0.236057574,0.235032777,0.072689549,0.001000000,0.007500000,-1.249750000,-0.220000000,-0.690000000,9.770000000,-0.833333333,-0.270833333,-0.145833333
320.900000000,320.900000000,-527.882077498,168.955078547,-0.112391248,-0.001510724,0.010690846,0.339882684,0.940405862,0.004426882,0.021135979,0.693673225,0.236837624,0.234639995,0.074683320,-0.001750000,-0.003000000,-1.258750000,-0.235000000,0.050000000,9.835000000,0.875000000,-1.020833333,-211.479166667
321.000000000,321.000000000,-527.858340077,168.978510478,-0.104867188,-0.001686248,0.010819441,0.341033183,0.939987481,0.004210457,0.021492067,0.696120249,0.237729436,0.234105913,0.075445605,-0.012500000,0.000000000,1.289250000,-0.200000000,0.770000000,9.900000000,-1.229166667,-1.937500000,-0.604166667
321.100000000,321.100000000,-527.835482376,169.000969964,-0.097641625,-0.001859301,0.010850396,0.342198632,0.939563148,0.003933052,0.021663460,0.698598344,0.238443653,0.233736048,0.074993267,0.001500000,-0.015000000,1.300250000,-0.240000000,0.045000000,9.820000000,-1.291666667,-0.916666667,211.833333333
321.200000000,321.200000000,-527.810644596,169.025261781,-0.089943082,-0.002048073,0.010780963,0.343520724,0.939080981,0.003561198,0.021657198,0.701409018,0.239060245,0.233493627,0.073183038,-0.002250000,0.006750000,-1.256500000,-0.240000000,-0.730000000,9.750000000,0.291666667,0.520833333,-1.354166667
321.300000000,321.300000000,-527.787651546,169.047650238,-0.083075801,-0.002220976,0.010622376,0.344789938,0.938617138,0.003156417,0.021473879,0.704107136,0.239702738,0.233152513,0.070302333,-0.002500000,-0.014500000,-1.237500000,-0.250000000,0.030000000,9.790000000,0.270833333,-0.812500000,-211.354166667
321.400000000,321.400000000,-527.760751494,169.073729967,-0.075504316,-0.002418396,0.010325219,0.346322958,0.938055409,0.002615125,0.021047900,0.707366340,0.240590518,0.232569979,0.065316189,-0.004000000,-0.006250000,1.289000000,-0.235000000,0.050000000,9.755000000,-0.250000000,-0.250000000,317.062500001
321.500000000,321.500000000,-527.739563085,169.094192255,-0.069991737,-0.002568979,0.010009980,0.347562509,0.937599863,0.002141292,0.020557921,0.710002184,0.240982323,0.232411342,0.060603119,-0.007750000,-0.005250000,1.303500000,-0.270000000,0.035000000,9.740000000,0.354166667,0.687500000,212.750000000
321.600000000,321.600000000,-527.711567076,169.121127151,-0.063452324,-0.002758361,0.009491163,0.349237561,0.936982089,0.001460556,0.019714024,0.713565425,0.241700816,0.231934880,0.052824957,-0.010000000,-0.010250000,-1.263500000,-0.205000000,-0.685000000,9.675000000,-0.208333333,-0.062500000,-1.875000000
321.700000000,321.700000000,-527.688349147,169.143389995,-0.058771261,-0.002907613,0.008978934,0.350655573,0.936456936,0.000851469,0.018857030,0.716583451,0.242033144,0.231795769,0.045636285,-0.022500000,-0.002500000,-1.236750000,-0.260000000,0.010000000,9.745000000,-2.500000000,-0.187500000,-211.687500000
321.800000000,321.800000000,-527.665092084,169.165628621,-0.054840268,-0.003046967,0.008399783,0.352098680,0.935920231,0.000211702,0.017869671,0.719656788,0.242523764,0.231427911,0.037317283,-0.005000000,-0.017500000,1.297250000,-0.175000000,0.720000000,9.810000000,0.687500000,1.270833333,-1.625000000
321.900000000,321.900000000,-527.641801833,169.187845154,-0.051730876,-0.003174731,0.007762044,0.353564036,0.935372730,-0.000450418,0.016766535,0.722779817,0.242789456,0.231263997,0.028845483,-0.025750000,-0.000500000,1.295750000,-0.195000000,-0.000000000,9.715000000,-0.041666667,1.854166667,212.354166667
322.000000000,322.000000000,-527.617513741,169.210967390,-0.049430049,-0.003295646,0.007044806,0.355111702,0.934791521,-0.001158238,0.015512116,0.726081106,0.242931992,0.231197135,0.019043732,-0.012000000,-0.015250000,-1.238500000,-0.150000000,-0.725000000,9.615000000,0.062500000,0.375000000,-0.645833333
322.100000000,322.100000000,-527.594175220,169.233144688,-0.048170452,-0.003396577,0.006316716,0.356614922,0.934223935,-0.001841244,0.014225475,0.729290680,0.243115126,0.231014407,0.009191929,0.000250000,-0.003750000,-1.236250000,-0.175000000,-0.025000000,9.675000000,0.854166667,1.770833333,-212.083333333
322.200000000,322.200000000,-527.568876972,169.257151720,-0.047893921,-0.003489443,0.005496370,0.358260727,0.933598878,-0.002577426,0.012763417,0.732808405,0.243356270,0.230699511,-0.001799554,-0.012500000,-0.019000000,1.298250000,-0.105000000,0.725000000,9.790000000,-1.187500000,-0.291666667,0.083333333
322.300000000,322.300000000,-527.544544348,169.280218292,-0.048715957,-0.003559844,0.004690288,0.359857898,0.932988543,-0.003267128,0.011314288,0.736226057,0.243379235,0.230552838,-0.012506707,-0.004500000,0.001000000,1.313000000,-0.120000000,-0.010000000,9.710000000,0.375000000,2.520833333,212.604166667
322.400000000,322.400000000,-527.520216708,169.303274558,-0.050607697,-0.003614522,0.003879212,0.361468668,0.932369180,-0.003935911,0.009846948,0.739676698,0.243196513,0.230571622,-0.023173888,-0.005250000,-0.003500000,-1.244500000,-0.130000000,-0.790000000,9.645000000,1.187500000,1.312500000,-0.812500000
322.500000000,322.500000000,-527.495899986,169.326319581,-0.053554304,-0.003650099,0.003077440,0.363090920,0.931741482,-0.004567292,0.008385492,0.743155878,0.243051886,0.230464372,-0.033620464,-0.014500000,-0.021250000,-1.245750000,-0.055000000,-0.020000000,9.720000000,-1.312500000,-0.666666667,-212.583333333
322.600000000,322.600000000,-527.472572500,169.348432614,-0.057345548,-0.003664802,0.002329234,0.364657588,0.931131563,-0.005126228,0.007010500,0.746519502,0.242899458,0.230310530,-0.043477817,0.000750000,0.001250000,1.315500000,-0.035000000,0.680000000,9.800000000,0.479166667,1.145833333,2.687500000
322.700000000,322.700000000,-527.448298060,169.371458124,-0.062249643,-0.003659671,0.001584776,0.366298165,0.930488984,-0.005649686,0.005630325,0.750045457,0.242598497,0.230240933,-0.052979201,-0.024750000,-0.018250000,1.304250000,-0.060000000,-0.070000000,9.715000000,-2.791666667,-1.125000000,211.916666667
322.800000000,322.800000000,-527.423090802,169.395399811,-0.068313479,-0.003634747,0.000860579,0.368013375,0.929812994,-0.006125954,0.004275640,0.753735519,0.242149403,0.230258390,-0.061922946,-0.009500000,-0.014250000,-1.232250000,0.015000000,-0.775000000,9.650000000,-0.375000000,-0.541666667,0.583333333
322.900000000,322.900000000,-527.398897336,169.418417817,-0.074986025,-0.003591753,0.000224722,0.369670428,0.929155974,-0.006508527,0.003073139,0.757303749,0.241696560,0.230221451,-0.069800569,0.005750000,-0.001250000,-1.246500000,-0.045000000,-0.090000000,9.730000000,0.541666667,0.354166667,-213.229166667
323.000000000,323.000000000,-527.374749972,169.441430654,-0.082386048,-0.003526417,-0.000339099,0.371333478,0.928492810,-0.006800409,0.001989252,0.760887802,0.241317567,0.230068458,-0.076654767,0.006000000,-0.002000000,1.303000000,0.020000000,0.660000000,9.840000000,0.854166667,0.125000000,-1.354166667
323.100000000,323.100000000,-527.347771164,169.467205425,-0.091401472,-0.003432321,-0.000874922,0.373203549,0.927742725,-0.007021731,0.000938503,0.764921083,0.240683473,0.230065223,-0.082962257,0.011500000,-0.031750000,1.296250000,0.040000000,-0.100000000,9.740000000,0.083333333,-2.375000000,212.604166667
323.200000000,323.200000000,-527.325666911,169.488379445,-0.099265918,-0.003339511,-0.001231463,0.374745070,0.927121062,-0.007115291,0.000219500,0.768247923,0.239989488,0.230210166,-0.086958517,-0.012250000,-0.014750000,-1.247000000,0.010000000,-0.800000000,9.680000000,-1.687500000,-0.625000000,-1.562500000
323.300000000,323.300000000,-527.304569530,169.508630614,-0.107074305,-0.003233233,-0.001494345,0.376222534,0.926522486,-0.007115799,-0.000336259,0.771438145,0.239558782,0.230099447,-0.089709658,-0.010500000,-0.006500000,-1.245500000,0.010000000,-0.110000000,9.765000000,-0.145833333,-1.020833333,-212.666666667
323.400000000,323.400000000,-527.279707079,169.532573538,-0.116531333,-0.003097327,-0.001705540,0.377974422,0.925809286,-0.007024430,-0.000816590,0.775222838,0.238670570,0.230326963,-0.091592451,-0.017250000,0.008250000,1.305250000,0.025000000,0.640000000,9.870000000,-0.604166667,2.104166667,-1.145833333
323.500000000,323.500000000,-527.253009774,169.558362111,-0.126815869,-0.002930139,-0.001803558,0.379865208,0.925035451,-0.006791239,-0.001110596,0.779309787,0.237994052,0.230352008,-0.091764652,-0.010000000,0.007000000,1.312500000,0.040000000,-0.055000000,9.790000000,-0.416666667,1.375000000,213.208333333
323.600000000,323.600000000,-527.229242108,169.581394253,-0.135921185,-0.002765709,-0.001775726,0.381556792,0.924339555,-0.006468038,-0.001172198,0.782968095,0.237466668,0.230303777,-0.090380398,0.014250000,0.000750000,-1.251000000,-0.015000000,-0.815000000,9.715000000,1.583333333,0.062500000,-1.041666667
323.700000000,323.700000000,-527.204594470,169.605359121,-0.145147400,-0.002584377,-0.001632178,0.383319547,0.923610731,-0.006025248,-0.001033710,0.786782402,0.236661771,0.230544432,-0.087370742,0.004750000,-0.003250000,-1.252500000,0.040000000,-0.055000000,9.830000000,-1.020833333,-1.541666667,-214.666666667
323.800000000,323.800000000,-527.180960574,169.628415451,-0.153633212,-0.002401995,-0.001385564,0.385017403,0.922905147,-0.005500589,-0.000707867,0.790458513,0.236038894,0.230667443,-0.082993015,0.002250000,-0.005750000,1.306750000,0.045000000,0.670000000,9.935000000,0.000000000,-1.541666667,0.333333333
323.900000000,323.900000000,-527.159267808,169.649637103,-0.160982168,-0.002225214,-0.001065996,0.386580681,0.922252292,-0.004928624,-0.000245785,0.793845432,0.235501834,0.230806743,-0.077728628,0.017000000,0.017500000,1.306500000,0.020000000,-0.080000000,9.850000000,2.083333333,1.229166667,213.270833333
324.000000000,324.000000000,-527.136684090,169.671797471,-0.168064926,-0.002037362,-0.000643917,0.388213749,0.921566883,-0.004255099,0.000395039,0.797386141,0.234976651,0.230971272,-0.071035574,0.001000000,0.006500000,-1.237000000,-0.005000000,-0.770000000,9.810000000,-0.520833333,0.208333333,0.250000000
324.100000000,324.100000000,-527.113211612,169.694900720,-0.174686956,-0.001840071,-0.000114245,0.389916397,0.920848416,-0.003477954,0.001224543,0.801080913,0.234473610,0.231164173,-0.062853236,0.014250000,0.016500000,-1.230000000,-0.010000000,-0.015000000,9.935000000,0.875000000,0.062500000,-212.333333333
324.200000000,324.200000000,-527.089783341,169.718022509,-0.180422771,-0.001639639,0.000500938,0.391619265,0.920125759,-0.002625004,0.002206083,0.804779879,0.234162543,0.231257468,-0.053554689,0.025250000,0.006000000,1.307500000,-0.000000000,0.740000000,10.000000000,1.020833333,-0.541666667,1.125000000
324.300000000,324.300000000,-527.066396903,169.741167996,-0.185168869,-0.001441236,0.001190981,0.393322608,0.919398624,-0.001713271,0.003323721,0.808484041,0.233763078,0.231503327,-0.043277807,0.017750000,0.022250000,1.299000000,-0.075000000,0.000000000,9.950000000,1.000000000,1.437500000,211.500000000
324.400000000,324.400000000,-527.043981708,169.763413828,-0.188711646,-0.001256224,0.001913383,0.394958252,0.918696218,-0.000796773,0.004507962,0.812045272,0.233430447,0.231768032,-0.032637000,0.016500000,0.014500000,-1.225500000,-0.025000000,-0.715000000,9.890000000,-0.229166667,0.541666667,1.687500000
324.500000000,324.500000000,-527.019734200,169.787546472,-0.191354140,-0.001065629,0.002749350,0.396730688,0.917930317,0.000225161,0.005892994,0.815909418,0.232985201,0.232212818,-0.020428960,0.004500000,0.010750000,-1.226750000,-0.070000000,0.035000000,9.950000000,-1.270833333,0.416666667,-212.354166667
324.600000000,324.600000000,-526.997375153,169.809851080,-0.192638014,-0.000896295,0.003560165,0.398365875,0.917219249,0.001192330,0.007245073,0.819479297,0.232745118,0.232530458,-0.008704634,0.024250000,0.015250000,1.322250000,-0.080000000,0.740000000,9.995000000,2.458333333,-1.750000000,1.854166667
324.700000000,324.700000000,-526.973173392,169.834048029,-0.192739477,-0.000722680,0.004466549,0.400136183,0.916444522,0.002249952,0.008765141,0.823349678,0.232666374,0.232775459,0.004287280,0.003500000,0.008250000,1.298000000,-0.075000000,0.005000000,9.945000000,-0.645833333,-1.375000000,210.666666667
324.800000000,324.800000000,-526.947135273,169.860154562,-0.191329676,-0.000556053,0.005454807,0.402042646,0.915604525,0.003368070,0.010436195,0.827524061,0.232514718,0.233183172,0.018867755,0.011750000,0.015250000,-1.232000000,-0.120000000,-0.725000000,9.860000000,-0.958333333,0.166666667,-0.208333333
324.900000000,324.900000000,-526.926693071,169.880704882,-0.189121045,-0.000442437,0.006227037,0.403540703,0.914940397,0.004216421,0.011752089,0.830808648,0.232211303,0.233702036,0.029313002,0.020000000,0.007750000,1.287000000,-0.095000000,0.770000000,10.020000000,0.375000000,-0.437500000,316.218750001
325.000000000,325.000000000,-526.903471046,169.904093735,-0.185459007,-0.000326613,0.007089659,0.405241510,0.914182120,0.005149353,0.013227579,0.834542363,0.232228556,0.234016291,0.041434867,-0.006000000,0.008500000,1.312750000,-0.110000000,0.805000000,9.975000000,0.791666667,-2.833333333,1.125000000
325.100000000,325.100000000,-526.880260646,169.927527758,-0.180614615,-0.000231380,0.007920770,0.406941910,0.913419668,0.006024577,0.014658815,0.838279582,0.232115086,0.234475231,0.053032801,0.005500000,0.012000000,1.329250000,-0.195000000,0.050000000,9.910000000,-0.500000000,-0.250000000,213.708333333
325.200000000,325.200000000,-526.857063671,169.951011779,-0.174652027,-0.000161177,0.008705494,0.408642693,0.912652912,0.006821604,0.016022603,0.842021444,0.231873036,0.235086135,0.063913271,0.003500000,0.019750000,-1.240000000,-0.240000000,-0.650000000,9.860000000,0.083333333,-0.041666667,-1.562500000
325.300000000,325.300000000,-526.833877245,169.974545244,-0.167654003,-0.000114904,0.009431907,0.410343428,0.911882283,0.007532282,0.017296742,0.845766431,0.231764512,0.235586199,0.073894319,-0.003750000,0.006000000,-1.243500000,-0.215000000,0.090000000,9.915000000,-0.125000000,-1.333333333,-212.666666667
325.400000000,325.400000000,-526.811627181,169.997184583,-0.160054645,-0.000092884,0.010063703,0.411975979,0.911139125,0.008124214,0.018416440,0.849363732,0.231656467,0.236086672,0.082472394,-0.006000000,0.010250000,1.315250000,-0.220000000,0.850000000,9.960000000,-0.833333333,-0.875000000,1.208333333
325.500000000,325.500000000,-526.787532491,170.021763423,-0.150968486,-0.000093487,0.010664698,0.413744333,0.910330644,0.008656461,0.019495397,0.853262307,0.231668677,0.236523551,0.090495472,0.015250000,0.014000000,1.308500000,-0.225000000,0.100000000,9.900000000,0.937500000,0.500000000,212.187500000
325.600000000,325.600000000,-526.764382191,170.045456504,-0.141527476,-0.000125078,0.011147803,0.415446208,0.909549426,0.009037096,0.020384293,0.857015468,0.231390046,0.237204028,0.096830897,-0.006250000,0.021500000,-1.231750000,-0.260000000,-0.610000000,9.790000000,-1.645833333,2.708333333,0.520833333
325.700000000,325.700000000,-526.741247031,170.069205821,-0.131540416,-0.000183663,0.011531134,0.417148854,0.908765004,0.009288790,0.021112979,0.860770954,0.231228640,0.237769438,0.101695513,-0.014500000,-0.003250000,-1.241000000,-0.230000000,0.140000000,9.855000000,-2.645833333,-0.104166667,-213.479166667
325.800000000,325.800000000,-526.718126111,170.093010323,-0.121160103,-0.000266678,0.011809135,0.418851749,0.907977800,0.009410626,0.021669958,0.864527202,0.231193414,0.238230580,0.104994877,0.006500000,0.003250000,1.312250000,-0.230000000,0.825000000,9.900000000,-0.750000000,0.020833333,0.145833333
325.900000000,325.900000000,-526.695024680,170.116873524,-0.110546928,-0.000376342,0.011975520,0.420555632,0.907187636,0.009392339,0.022046419,0.868285403,0.230986774,0.238819989,0.106667770,-0.012500000,0.006250000,1.323000000,-0.245000000,0.125000000,9.855000000,-0.041666667,-0.520833333,211.437500000
326.000000000,326.000000000,-526.672869283,170.139839641,-0.100292947,-0.000507207,0.012026676,0.422192598,0.906426231,0.009238069,0.022232699,0.871895584,0.230691320,0.239471908,0.106687052,0.012500000,0.010000000,-1.235500000,-0.265000000,-0.650000000,9.690000000,1.791666667,1.229166667,0.312500000
326.100000000,326.100000000,-526.649816225,170.163823419,-0.089706327,-0.000669106,0.011965481,0.423899011,0.905630172,0.008934714,0.022241702,0.875658453,0.230551158,0.239997080,0.104984182,-0.019250000,0.010250000,-1.227750000,-0.225000000,0.075000000,9.795000000,-0.750000000,1.125000000,-212.312500000
326.200000000,326.200000000,-526.625868589,170.188830568,-0.078977072,-0.000860933,0.011779634,0.425674219,0.904799402,0.008472791,0.022051152,0.879572753,0.230216775,0.240655412,0.101623516,-0.004250000,0.009750000,1.314000000,-0.190000000,0.835000000,9.840000000,-0.812500000,1.937500000,0.687500000
326.300000000,326.300000000,-526.603792178,170.211973882,-0.069486141,-0.001058885,0.011499122,0.427313485,0.904029775,0.007914879,0.021697752,0.883187333,0.229833703,0.241327021,0.096745414,-0.013500000,-0.007750000,1.308750000,-0.260000000,0.105000000,9.720000000,-1.270833333,0.395833333,212.166666667
