sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780364214.278058767,17.724678993,-528.845357827,166.802240669,-0.143120974,-0.003103243,0.008244238,0.382508105,0.923910143,0.000572829,0.017608812,0.785055802,0.217705401,0.262013238,0.029698117,0.001000000,0.019750000,0.449500000,-0.160000000,-0.795000000,9.770000000,-1.583333333,1.562500000,82.291666667
1780364214.378051996,17.824672222,-528.824005895,166.827841749,-0.139908479,-0.003086707,0.008611999,0.380748249,0.924633482,0.000850004,0.018277419,0.781252955,0.238131964,0.284806131,0.037947386,0.008750000,0.002500000,-0.537250000,-0.165000000,-0.060000000,9.820000000,0.354166667,-1.791666667,-1.291666667
1780364214.477875710,17.924495935,-528.802546212,166.853381216,-0.136234455,-0.003058052,0.008910890,0.378986795,0.925354123,0.001094851,0.018810490,0.777448989,0.255969431,0.303866184,0.045734983,0.007250000,-0.010750000,-0.542750000,-0.165000000,0.690000000,9.895000000,-0.666666667,0.479166667,-84.250000000
1780364214.578240633,18.024860859,-528.793067744,166.864596836,-0.134490931,-0.003039626,0.009020162,0.378210748,0.925670582,0.001195877,0.018999779,0.775773798,0.092529896,0.109279705,0.017251343,0.010250000,0.001750000,-0.533000000,-0.155000000,0.705000000,9.875000000,1.125000000,1.625000000,-124.125000000
1780364214.677881956,18.124502182,-528.779245421,166.880890369,-0.131835532,-0.003010759,0.009152097,0.377081985,0.926129770,0.001325720,0.019223850,0.773337891,0.218107536,0.256823326,0.042579565,0.018250000,0.020250000,-0.547000000,-0.155000000,0.705000000,9.870000000,0.531250000,3.937500000,-126.343750000
1780364214.777965784,18.224586010,-528.766245291,166.896139995,-0.129235081,-0.002978371,0.009247337,0.376022890,0.926559443,0.001435416,0.019377499,0.771053078,0.227044385,0.265824710,0.045924263,0.005750000,0.020250000,-0.541750000,-0.205000000,-0.035000000,9.785000000,0.000000000,1.500000000,-125.437500000
1780364214.878113985,18.324734211,-528.748852740,166.916437547,-0.125633702,-0.002931539,0.009328891,0.374610510,0.927130705,0.001553858,0.019495807,0.768007104,0.084554286,0.098394789,0.017714579,0.030250000,0.002000000,0.476000000,-0.170000000,-0.055000000,9.770000000,1.854166667,-0.645833333,0.250000000
1780364214.978049994,18.424670219,-528.731391067,166.936691816,-0.121920880,-0.002878763,0.009358683,0.373197314,0.927700325,0.001644326,0.019514038,0.764960501,0.216613192,0.250537728,0.046368457,-0.005750000,0.007500000,-0.550250000,-0.175000000,-0.050000000,9.795000000,-0.968750000,2.250000000,-126.875000000
1780364215.078018427,18.524638653,-528.709469263,166.961949034,-0.117194014,-0.002805602,0.009322799,0.371430066,0.928409888,0.001716362,0.019396143,0.761152170,0.223595231,0.256953987,0.048320440,0.001500000,-0.014750000,-0.565000000,-0.150000000,-0.015000000,9.770000000,-1.031250000,-1.656250000,-128.906250000
1780364215.177967310,18.624587536,-528.691855214,166.982103082,-0.113401029,-0.002738981,0.009237498,0.370015086,0.928975782,0.001747455,0.019190930,0.758104263,0.218743484,0.249864586,0.046953038,0.001000000,-0.004500000,-0.560000000,-0.215000000,-0.030000000,9.770000000,-1.031250000,-0.843750000,-129.500000000
1780364215.277976274,18.724596500,-528.674175122,167.002211049,-0.109648471,-0.002666465,0.009103007,0.368599317,0.929539977,0.001753867,0.018890056,0.755055830,0.221243876,0.251201487,0.046590721,0.022500000,-0.015000000,-0.560000000,-0.190000000,-0.035000000,9.755000000,0.875000000,-0.187500000,-131.906250000
1780364215.378028631,18.824648857,-528.660871025,167.017259621,-0.106888276,-0.002607345,0.008971440,0.367536603,0.929962128,0.001745503,0.018603861,0.752768418,0.041368443,0.046576252,0.008479255,0.007500000,0.006250000,0.496000000,-0.170000000,-0.790000000,9.670000000,1.031250000,0.406250000,133.343750000
1780364215.478248596,18.924868822,-528.643970226,167.036285297,-0.103491370,-0.002532107,0.008766753,0.366190678,0.930495094,0.001708664,0.018170310,0.749872369,0.242670263,0.272407232,0.048007363,-0.004250000,-0.005750000,0.503000000,-0.170000000,0.010000000,9.730000000,-1.333333333,-0.270833333,1.229166667
1780364215.577976942,19.024597168,-528.625221440,167.057258712,-0.099907598,-0.002442448,0.008496252,0.364701446,0.931082544,0.001649205,0.017603863,0.746669418,0.225783402,0.251858697,0.042144415,0.019250000,-0.010500000,0.505000000,-0.165000000,-0.765000000,9.680000000,3.156250000,-0.875000000,135.687500000
1780364215.677933931,19.124554157,-528.607303440,167.077182984,-0.096703104,-0.002355213,0.008197124,0.363282606,0.931639956,0.001567550,0.016985570,0.743619291,0.218023363,0.241756844,0.037897338,-0.003500000,-0.013750000,0.505750000,-0.200000000,-0.785000000,9.625000000,-2.000000000,-2.531250000,135.218750000
1780364215.777952433,19.224572659,-528.589325385,167.097055849,-0.093740905,-0.002265081,0.007861732,0.361862882,0.932195429,0.001466937,0.016297360,0.740568789,0.238683901,0.263107110,0.037959446,0.010000000,0.002250000,0.503000000,-0.155000000,-0.770000000,9.590000000,-1.500000000,1.406250000,134.718750000
1780364215.877868652,19.324488878,-528.571288928,167.116876399,-0.091055861,-0.002172282,0.007494116,0.360442241,0.932748900,0.001350168,0.015546847,0.737517941,0.119267994,0.130703582,0.016995950,-0.006500000,-0.014000000,0.517500000,-0.105000000,-0.075000000,9.700000000,-0.895833333,0.083333333,0.750000000
1780364215.978068352,19.424688578,-528.553195674,167.136643581,-0.088679280,-0.002077401,0.007098547,0.359020647,0.933300311,0.001219504,0.014742347,0.734466775,0.228152411,0.248575037,0.028389833,-0.006000000,-0.008000000,-0.584250000,-0.110000000,-0.030000000,9.695000000,-2.656250000,-0.187500000,-136.281250000
1780364216.077902794,19.524523020,-528.530502877,167.161277152,-0.086183783,-0.001958645,0.006571134,0.357242634,0.933986448,0.001036379,0.013674550,0.730653161,0.227346027,0.246188188,0.022755172,0.009750000,-0.025500000,0.519000000,-0.120000000,-0.780000000,9.605000000,0.104166667,-0.875000000,92.791666667
1780364216.177886009,19.624506235,-528.507727062,167.185823136,-0.084257365,-0.001839924,0.006016472,0.355463034,0.934669165,0.000837892,0.012555201,0.726839132,0.236645720,0.254423669,0.017537778,0.001750000,-0.004250000,-0.603000000,-0.095000000,0.680000000,9.740000000,-3.500000000,0.906250000,-140.500000000
1780364216.277978420,19.724598646,-528.489447945,167.205394404,-0.083148955,-0.001744793,0.005560347,0.354037886,0.935212924,0.000673686,0.011635926,0.723787020,0.232851786,0.248924019,0.012229985,0.016000000,-0.012750000,-0.612750000,-0.065000000,0.665000000,9.790000000,2.062500000,1.531250000,-143.250000000
1780364216.377929688,19.824549913,-528.475705090,167.220033286,-0.082578273,-0.001672914,0.005214857,0.352967961,0.935619381,0.000550966,0.010939431,0.721497023,0.243590381,0.259304479,0.008777584,0.008250000,-0.014250000,-0.606750000,-0.040000000,0.735000000,9.755000000,0.468750000,0.031250000,-140.500000000
1780364216.477903843,19.924524069,-528.457341586,167.239502107,-0.082170946,-0.001580294,0.004752668,0.351540930,0.936159115,0.000382720,0.010009751,0.718444507,0.062719262,0.066327789,0.000765603,0.000750000,-0.032000000,0.538000000,-0.120000000,-0.800000000,9.585000000,-0.958333333,-1.937500000,95.104166667
1780364216.578070641,20.024690866,-528.438932389,167.258911176,-0.082170431,-0.001489852,0.004294433,0.350112810,0.936696514,0.000216003,0.009088518,0.715391770,0.043021162,0.045367661,-0.000450394,0.007750000,0.001750000,0.540500000,-0.035000000,-0.795000000,9.610000000,1.500000000,1.458333333,95.312500000
1780364216.677869320,20.124489546,-528.420479151,167.278259557,-0.082575024,-0.001402402,0.003845332,0.348683597,0.937231559,0.000052859,0.008186014,0.712338817,0.225539679,0.236127236,-0.006784282,0.010250000,-0.024500000,0.533750000,-0.060000000,-0.795000000,9.610000000,0.812500000,-1.458333333,95.770833333
1780364216.777873278,20.224493504,-528.401983409,167.297546350,-0.083378121,-0.001318829,0.003410368,0.347253297,0.937764244,-0.000104980,0.007312243,0.709285649,0.235998557,0.245727664,-0.012119520,0.014000000,-0.022000000,-0.604500000,-0.000000000,0.685000000,9.725000000,-2.062500000,-2.468750000,-143.375000000
1780364216.878074646,20.324694872,-528.378861039,167.321631423,-0.084924586,-0.001223784,0.002892864,0.345614130,0.938371465,-0.000297105,0.006275117,0.705789035,0.233533651,0.243938879,-0.018017895,-0.000500000,0.000000000,-0.620000000,0.035000000,0.725000000,9.770000000,-0.718750000,-0.437500000,-146.875000000
1780364216.977874041,20.424494267,-528.360412438,167.340939736,-0.086575644,-0.001155045,0.002505860,0.344572557,0.938755633,-0.000441715,0.005500801,0.703568419,0.235449076,0.246902244,-0.022792774,-0.000750000,-0.007500000,0.560500000,0.020000000,-0.050000000,9.695000000,-0.750000000,0.937500000,147.406250000
1780364217.077975988,20.524596214,-528.337399654,167.365108043,-0.089121513,-0.001077728,0.002063510,0.343574965,0.939122369,-0.000606303,0.004616353,0.701442497,0.238689030,0.250874003,-0.028537088,0.002750000,0.007500000,-0.608250000,0.075000000,0.700000000,9.765000000,0.812500000,0.208333333,-99.166666667
1780364217.177901506,20.624521732,-528.318100760,167.385425104,-0.091639158,-0.001021268,0.001732657,0.342972205,0.939343399,-0.000730142,0.003955663,0.700158434,0.106587477,0.111985309,-0.014699963,0.008750000,-0.009000000,0.573000000,0.015000000,-0.800000000,9.640000000,1.093750000,1.218750000,147.562500000
1780364217.278136253,20.724756479,-528.296071424,167.408649887,-0.094892501,-0.000969414,0.001404919,0.342518990,0.939509355,-0.000859130,0.003303960,0.699193170,0.111131786,0.117199982,-0.017193448,0.002250000,-0.000750000,0.598000000,0.010000000,-0.770000000,9.670000000,0.187500000,-0.656250000,153.906250000
1780364217.378049374,20.824669600,-528.274059480,167.431865704,-0.098490226,-0.000931158,0.001136243,0.342290861,0.939592895,-0.000971972,0.002772670,0.698707352,0.241401642,0.254446689,-0.040784673,-0.005750000,-0.011500000,-0.626000000,0.025000000,-0.045000000,9.715000000,-3.187500000,-2.250000000,-153.437500000
1780364217.477877617,20.924497843,-528.259390477,167.447332549,-0.101048222,-0.000913583,0.000992068,0.342251881,0.939607275,-0.001037748,0.002489662,0.698624314,0.227840454,0.240057747,-0.040326252,0.012500000,-0.001500000,0.610000000,0.005000000,-0.055000000,9.720000000,0.187500000,0.416666667,-0.229166667
1780364217.577887058,21.024507284,-528.239226268,167.468583556,-0.104730771,-0.000902053,0.000840802,0.342333184,0.939577815,-0.001119431,0.002197604,0.698797327,0.233603285,0.246168060,-0.043403650,-0.000250000,0.002750000,-0.615500000,0.020000000,-0.055000000,9.730000000,-0.656250000,0.968750000,-154.750000000
1780364217.677973032,21.124593258,-528.217225822,167.491732921,-0.108906560,-0.000898467,0.000742521,0.342582081,0.939487179,-0.001179450,0.002010776,0.699327144,0.229325325,0.241280027,-0.044043628,-0.007750000,-0.007500000,0.639500000,0.035000000,-0.800000000,9.670000000,-1.687500000,0.500000000,104.187500000
1780364217.778250456,21.224870682,-528.199803804,167.510032025,-0.112281669,-0.000902560,0.000714804,0.342886392,0.939376174,-0.001205497,0.001961892,0.699974998,0.237468095,0.249452704,-0.046195507,0.002750000,0.005500000,0.635750000,0.055000000,-0.785000000,9.705000000,-0.583333333,0.250000000,103.937500000
1780364217.877928734,21.324548960,-528.177789595,167.533111694,-0.116568633,-0.000919950,0.000741861,0.343393618,0.939190836,-0.001218520,0.002025310,0.701055000,0.229386582,0.240392592,-0.044613021,0.002000000,-0.010750000,-0.621500000,0.060000000,-0.055000000,9.770000000,0.395833333,-2.062500000,-0.375000000
1780364217.977871895,21.424492121,-528.153004716,167.559021568,-0.121333663,-0.000952511,0.000855114,0.344110156,0.938928411,-0.001200175,0.002261321,0.702581041,0.239278542,0.249701434,-0.045492062,0.011000000,0.005000000,-0.628250000,0.090000000,0.670000000,9.770000000,0.020833333,0.875000000,-106.979166667
1780364218.077865362,21.524485588,-528.130036402,167.582962235,-0.125600778,-0.000998219,0.001034405,0.344896719,0.938639541,-0.001160414,0.002630435,0.704256733,0.226768599,0.236177198,-0.041363208,0.005250000,0.006000000,0.661250000,0.035000000,-0.050000000,9.760000000,0.458333333,0.333333333,-0.125000000
1780364218.177978277,21.624598503,-528.108881350,167.604939298,-0.129329999,-0.001047043,0.001261604,0.345711903,0.938339273,-0.001092664,0.003091581,0.705994026,0.234647038,0.243364158,-0.040351376,-0.001250000,-0.002500000,-0.617000000,0.010000000,-0.085000000,9.810000000,-2.125000000,-0.812500000,-162.031250000
1780364218.277964354,21.724584579,-528.086782310,167.627827180,-0.132952142,-0.001107324,0.001557186,0.346646883,0.937993757,-0.000997746,0.003688970,0.707987435,0.228589137,0.236303418,-0.036153601,0.014750000,-0.004000000,-0.624500000,0.075000000,0.680000000,9.885000000,-0.031250000,-1.531250000,-162.843750000
1780364218.377873182,21.824493408,-528.063732625,167.651620677,-0.136363547,-0.001179000,0.001923403,0.347702436,0.937602222,-0.000873331,0.004426671,0.710239007,0.237912461,0.245352073,-0.033507770,-0.012250000,0.009500000,0.680750000,0.025000000,-0.040000000,9.805000000,-2.593750000,-0.718750000,162.718750000
1780364218.478155851,21.924776077,-528.045266676,167.670618678,-0.138782307,-0.001240439,0.002255437,0.348600016,0.937268053,-0.000752767,0.005092755,0.712154564,0.227634306,0.234071212,-0.028437012,-0.000000000,0.006750000,0.689250000,-0.005000000,-0.065000000,9.800000000,-2.500000000,-1.343750000,165.531250000
1780364218.577920437,22.024540663,-528.024926044,167.691481121,-0.141084594,-0.001312864,0.002655290,0.349636585,0.936880720,-0.000603231,0.005893464,0.714367854,0.224099470,0.229429215,-0.023658056,-0.001250000,0.004500000,-0.642000000,0.030000000,0.675000000,9.855000000,-0.666666667,-0.041666667,-110.083333333
1780364218.677997112,22.124617338,-528.007335333,167.709471611,-0.142744244,-0.001380093,0.003025134,0.350569783,0.936530710,-0.000463968,0.006633948,0.716361457,0.243722520,0.249112104,-0.021366614,0.010000000,0.002000000,0.671000000,-0.070000000,-0.040000000,9.820000000,-0.156250000,-1.125000000,163.250000000
1780364218.777980804,22.224601030,-527.992502204,167.724600896,-0.143890283,-0.001437251,0.003352110,0.351379987,0.936225829,-0.000335464,0.007286770,0.718093120,0.249398408,0.254321669,-0.017899685,0.006000000,-0.000250000,-0.657000000,-0.020000000,-0.050000000,9.800000000,-0.312500000,-1.166666667,-0.500000000
1780364218.877959251,22.324579477,-527.973935731,167.743488977,-0.144983817,-0.001510010,0.003776433,0.352421753,0.935832446,-0.000164444,0.008132628,0.720320817,0.042578287,0.043381806,-0.002088479,0.015250000,0.016000000,-0.644000000,-0.020000000,-0.020000000,9.825000000,-0.645833333,1.229166667,1.375000000
1780364218.978044033,22.424664259,-527.951617904,167.766122412,-0.145779771,-0.001598269,0.004302062,0.353710511,0.935343687,0.000053509,0.009178591,0.723078407,0.233990966,0.237118633,-0.005960860,0.010750000,-0.001750000,0.691750000,-0.065000000,-0.025000000,9.815000000,0.718750000,-4.281250000,166.687500000
1780364219.077910423,22.524530649,-527.932053279,167.785898481,-0.146001787,-0.001674466,0.004770684,0.354868957,0.934902380,0.000255024,0.010108851,0.725558789,0.229888006,0.232012837,-0.000606108,0.018250000,0.014250000,-0.663250000,-0.025000000,0.700000000,9.890000000,0.145833333,-2.062500000,-115.208333333
1780364219.177874088,22.624494314,-527.913390144,167.804712758,-0.145796405,-0.001748255,0.005217814,0.355996937,0.934470919,0.000447692,0.010996760,0.727975355,0.233212945,0.234727300,0.004470324,0.004750000,0.024000000,0.713500000,-0.095000000,-0.790000000,9.760000000,-0.468750000,1.250000000,170.718750000
1780364219.277990580,22.724610806,-527.890016259,167.828202500,-0.144969149,-0.001838283,0.005771149,0.357436627,0.933917755,0.000692081,0.012093991,0.731061730,0.242458414,0.243230560,0.011180116,0.008000000,0.018500000,0.715000000,-0.105000000,-0.780000000,9.740000000,0.531250000,1.656250000,173.625000000
1780364219.378029585,22.824649811,-527.871283033,167.846976398,-0.143858347,-0.001909817,0.006202528,0.358610364,0.933464776,0.000883163,0.012949805,0.733579534,0.230748483,0.230900519,0.015482554,0.010250000,0.008750000,0.729750000,-0.090000000,-0.785000000,9.740000000,1.781250000,-0.437500000,171.937500000
1780364219.478006124,22.924626350,-527.852518731,167.865735375,-0.142360526,-0.001979157,0.006619033,0.359801505,0.933003295,0.001070057,0.013775802,0.736136061,0.233711194,0.233302017,0.020405311,-0.000500000,0.026000000,0.713250000,-0.120000000,-0.015000000,9.820000000,0.625000000,1.437500000,-0.562500000
1780364219.577867985,23.024488211,-527.833723616,167.884481177,-0.140491771,-0.002045798,0.007015969,0.361008488,0.932533893,0.001250230,0.014562873,0.738727947,0.122919629,0.122422197,0.013092499,0.008500000,0.015250000,0.734750000,-0.150000000,-0.025000000,9.845000000,-0.270833333,1.062500000,0.541666667
1780364219.678145885,23.124766111,-527.814898057,167.903215409,-0.138272604,-0.002109508,0.007388775,0.362229905,0.932057108,0.001420673,0.015302371,0.741352133,0.233511363,0.232056464,0.029067653,0.014500000,0.015000000,-0.680250000,-0.130000000,0.015000000,9.810000000,0.875000000,-0.718750000,-177.500000000
1780364219.777865887,23.224486113,-527.791325394,167.926620662,-0.135043933,-0.002186226,0.007813781,0.363775409,0.931451350,0.001612408,0.016147607,0.744674334,0.235220575,0.233419570,0.034098387,0.019250000,0.006750000,-0.667750000,-0.080000000,0.735000000,9.875000000,1.031250000,-1.125000000,-175.125000000
1780364219.877910376,23.324530602,-527.772433657,167.945334391,-0.132132726,-0.002242885,0.008117063,0.365024832,0.930959696,0.001750034,0.016751518,0.747361415,0.228652399,0.226467238,0.036452296,0.010750000,0.001500000,-0.682750000,-0.105000000,0.690000000,9.845000000,1.218750000,-1.687500000,-177.500000000
1780364219.977969408,23.424589634,-527.749726979,167.967782237,-0.128304341,-0.002306109,0.008432286,0.366538209,0.930361929,0.001890765,0.017381584,0.750617616,0.258268291,0.255261915,0.045020711,0.012500000,0.013500000,-0.678500000,-0.110000000,0.715000000,9.820000000,-0.062500000,0.937500000,-178.562500000
1780364220.077941656,23.524561882,-527.729828906,167.987419634,-0.124701630,-0.002358053,0.008660287,0.367874198,0.929832250,0.001986921,0.017841109,0.753493338,0.234053557,0.230944771,0.043293853,-0.005250000,-0.005000000,-0.682000000,-0.130000000,0.725000000,9.865000000,0.156250000,-2.031250000,-180.187500000
1780364220.177896500,23.624516726,-527.710851744,168.006117048,-0.121094899,-0.002401981,0.008834211,0.369155211,0.929322666,0.002058302,0.018194076,0.756251745,0.237084507,0.233600558,0.045738012,0.010750000,0.021500000,-0.689500000,-0.145000000,0.005000000,9.815000000,0.937500000,-0.458333333,0.479166667
1780364220.277915239,23.724535465,-527.687096559,168.029484420,-0.116410430,-0.002449795,0.008989127,0.370767295,0.928679066,0.002115965,0.018513694,0.759724375,0.249953613,0.245609381,0.049883533,-0.002750000,-0.009000000,0.779500000,-0.205000000,-0.025000000,9.765000000,-2.500000000,-1.218750000,185.812500000
1780364220.378060579,23.824680805,-527.668069599,168.048178319,-0.112575221,-0.002484726,0.009060442,0.372065382,0.928158977,0.002130085,0.018669108,0.762521593,0.157286729,0.154383485,0.031831219,0.006000000,0.009000000,-0.706000000,-0.155000000,0.720000000,9.825000000,-1.229166667,0.270833333,-121.791666667
1780364220.477955103,23.924575329,-527.649023415,168.066872426,-0.108710712,-0.002515878,0.009084448,0.373370024,0.927634609,0.002116462,0.018733899,0.765333812,0.223631051,0.219297528,0.045358211,-0.003000000,-0.014250000,0.768500000,-0.200000000,-0.705000000,9.700000000,-0.406250000,-0.843750000,183.281250000
1780364220.578020096,24.024640322,-527.625190471,168.090240611,-0.103908132,-0.002548163,0.009048147,0.375008825,0.926973581,0.002062472,0.018687042,0.768867608,0.238166544,0.233333484,0.047649011,0.002500000,-0.007500000,-0.707250000,-0.175000000,0.020000000,9.795000000,-1.125000000,0.625000000,-186.250000000
1780364220.678024769,24.124644995,-527.600384316,168.114552022,-0.099035574,-0.002579503,0.008930832,0.376723122,0.926279264,0.001950556,0.018489459,0.772565660,0.238249439,0.233520111,0.046081625,-0.008250000,0.000500000,-0.709500000,-0.150000000,0.720000000,9.835000000,-3.687500000,0.656250000,-186.625000000
1780364220.777860165,24.224480391,-527.577466536,168.136996435,-0.094732044,-0.002600511,0.008754925,0.378312001,0.925633091,0.001810248,0.018176306,0.775994721,0.233784549,0.229055802,0.042959361,-0.001500000,0.007250000,0.797000000,-0.160000000,-0.075000000,9.725000000,-1.906250000,2.187500000,190.093750000
1780364220.878098011,24.324718237,-527.554536272,168.159447685,-0.090691436,-0.002616789,0.008515994,0.379906954,0.924981803,0.001629863,0.017743483,0.779438473,0.233843073,0.229079846,0.039976712,0.007500000,-0.008000000,-0.713250000,-0.130000000,0.745000000,9.765000000,1.854166667,-1.020833333,-124.479166667
1780364220.977839231,24.424459457,-527.528728735,168.184713820,-0.086547523,-0.002628768,0.008177166,0.381707333,0.924243331,0.001383529,0.017123059,0.783327896,0.246963258,0.241964875,0.037794541,0.002250000,-0.002000000,0.798750000,-0.195000000,-0.760000000,9.605000000,0.468750000,-0.156250000,190.187500000
1780364221.078119040,24.524739265,-527.510564737,168.202500456,-0.083934555,-0.002633853,0.007897609,0.382977778,0.923720040,0.001183496,0.016608538,0.786073966,0.253589522,0.248247041,0.035072126,0.009250000,0.004250000,0.810750000,-0.150000000,-0.780000000,9.635000000,-0.062500000,0.000000000,192.656250000
1780364221.177877903,24.624498129,-527.490492048,168.222170070,-0.081378175,-0.002639578,0.007551643,0.384385798,0.923137890,0.000932218,0.015972327,0.789118920,0.242053599,0.237346233,0.029140770,-0.000500000,-0.005500000,-0.722500000,-0.120000000,-0.035000000,9.700000000,-1.218750000,0.062500000,-190.468750000
1780364221.277966976,24.724587202,-527.465644003,168.246533809,-0.078746573,-0.002641267,0.007078034,0.386132596,0.922412350,0.000593512,0.015098065,0.792899032,0.239899979,0.235183762,0.022975885,-0.002000000,-0.010250000,-0.717250000,-0.105000000,0.715000000,9.740000000,0.312500000,-1.062500000,-189.875000000
1780364221.377896070,24.824516296,-527.442717777,168.269036908,-0.076887414,-0.002639543,0.006602875,0.387748446,0.921737803,0.000254602,0.014219676,0.796398441,0.241580639,0.237097523,0.017204814,-0.000000000,-0.011750000,0.817500000,-0.105000000,-0.030000000,9.695000000,0.406250000,0.781250000,193.593750000
1780364221.477931023,24.924551249,-527.418851119,168.292491185,-0.075572799,-0.002633569,0.006077994,0.389434287,0.921030433,-0.000117245,0.013247627,0.800052399,0.242039782,0.237893045,0.010679204,-0.001000000,-0.017250000,0.825000000,-0.120000000,-0.770000000,9.595000000,-1.531250000,-1.062500000,198.843750000
1780364221.577890635,25.024510860,-527.394057531,168.316905002,-0.074910548,-0.002628723,0.005507049,0.391191449,0.920289092,-0.000529788,0.012193124,0.803864309,0.232418546,0.229112744,0.003434723,0.013250000,-0.014500000,-0.758750000,-0.070000000,-0.030000000,9.710000000,1.687500000,-1.718750000,-197.156250000
1780364221.678184032,25.124804258,-527.370242310,168.340393835,-0.074970455,-0.002617831,0.004947090,0.392882288,0.919571738,-0.000927377,0.011155638,0.807535861,0.236113550,0.232968579,-0.003327588,-0.005000000,0.000750000,-0.753750000,0.010000000,0.685000000,9.770000000,0.968750000,1.125000000,-196.250000000
1780364221.777931452,25.224551678,-527.347413126,168.362961894,-0.075676422,-0.002606569,0.004406504,0.394507650,0.918878394,-0.001313508,0.010154880,0.811068547,0.187474780,0.185508612,-0.007971473,0.000000000,0.002750000,0.835000000,-0.090000000,-0.045000000,9.675000000,-1.187500000,1.500000000,197.781250000
1780364221.877939463,25.324559689,-527.324620531,168.385548114,-0.077012403,-0.002593433,0.003872228,0.396134530,0.918180654,-0.001694705,0.009165634,0.814607874,0.184474720,0.183000061,-0.012920926,0.008250000,-0.000250000,-0.768000000,-0.050000000,0.665000000,9.740000000,0.916666667,0.895833333,-133.229166667
1780364221.978017092,25.424637318,-527.301869427,168.408153438,-0.078962824,-0.002578639,0.003352709,0.397762717,0.917478573,-0.002064597,0.008203542,0.818153420,0.182582384,0.181625975,-0.017674954,-0.001500000,-0.002250000,0.841500000,-0.060000000,-0.805000000,9.625000000,-0.093750000,2.125000000,201.312500000
1780364222.077899933,25.524520159,-527.279164529,168.430778852,-0.081501990,-0.002562337,0.002856149,0.399392029,0.916772209,-0.002416779,0.007283694,0.821704795,0.141561687,0.141246992,-0.017324534,-0.001500000,-0.007500000,-0.777250000,-0.025000000,-0.045000000,9.705000000,-0.656250000,0.156250000,-203.218750000
1780364222.177900314,25.624520540,-527.263110948,168.446816607,-0.083637780,-0.002548562,0.002523192,0.400546373,0.916269470,-0.002649090,0.006665530,0.824222925,0.058410361,0.058256385,-0.008196345,-0.001500000,-0.021500000,0.862250000,-0.020000000,-0.090000000,9.690000000,0.687500000,-2.020833333,0.416666667
1780364222.278010130,25.724630356,-527.240495237,168.469478869,-0.087095660,-0.002529623,0.002083831,0.402177266,0.915555954,-0.002955940,0.005850475,0.827783417,0.233394863,0.234064701,-0.037727997,0.000750000,-0.003000000,-0.768000000,-0.030000000,-0.045000000,9.700000000,1.500000000,0.187500000,-200.906250000
1780364222.377891064,25.824511290,-527.221692701,168.488381726,-0.090340009,-0.002512559,0.001750369,0.403536928,0.914958235,-0.003185146,0.005230874,0.830754237,0.237939389,0.239347851,-0.042543471,0.021500000,-0.018000000,0.855750000,0.005000000,-0.835000000,9.625000000,1.083333333,-0.729166667,136.291666667
1780364222.477875233,25.924495459,-527.201996737,168.508249112,-0.094062435,-0.002494683,0.001435916,0.404965425,0.914327468,-0.003398965,0.004646333,0.833877804,0.233430863,0.235868018,-0.045522383,0.002000000,-0.000250000,0.875000000,-0.025000000,-0.835000000,9.690000000,-1.041666667,-0.562500000,138.270833333
1780364222.577917576,26.024537802,-527.184215646,168.526238543,-0.097673753,-0.002474857,0.001187616,0.406257611,0.913754463,-0.003557906,0.004181250,0.836705342,0.216421440,0.219265126,-0.045007465,-0.002500000,0.005750000,-0.792250000,0.025000000,-0.080000000,9.780000000,-0.781250000,2.781250000,-205.406250000
1780364222.677963257,26.124583483,-527.169274992,168.541401421,-0.100867983,-0.002458442,0.001005792,0.407346319,0.913269906,-0.003671067,0.003840004,0.839089086,0.054673291,0.055395364,-0.011881140,0.006750000,-0.003750000,0.864500000,0.010000000,-0.090000000,9.735000000,-1.312500000,0.541666667,-0.500000000
1780364222.778002739,26.224622965,-527.150641055,168.560372147,-0.105022350,-0.002436816,0.000816244,0.408707496,0.912661809,-0.003780799,0.003481807,0.842071229,0.231750848,0.236119597,-0.052432060,0.022750000,0.010000000,-0.800250000,0.005000000,-0.085000000,9.760000000,2.968750000,1.937500000,-208.218750000
1780364222.877886534,26.324506760,-527.127416966,168.584114901,-0.110403442,-0.002409250,0.000640573,0.410409696,0.911897838,-0.003868213,0.003145839,0.845803299,0.237722041,0.243589734,-0.055825491,-0.015750000,0.005250000,-0.813000000,0.060000000,0.655000000,9.815000000,-1.156250000,0.437500000,-213.062500000
1780364222.977877378,26.424497604,-527.108891065,168.603131692,-0.114801795,-0.002384540,0.000551839,0.411771429,0.911283874,-0.003891550,0.002969540,0.848791102,0.232375171,0.239006918,-0.055482803,0.008000000,-0.003250000,-0.796250000,0.020000000,0.665000000,9.830000000,-0.093750000,1.093750000,-210.718750000
